param: place penalty service :=
1 2 24866 60
2 1 25452 120
3 1 25668 120
4 4 25703 120
5 4 25933 200
6 5 26448 75
7 2 26534 30
8 4 26571 10
9 1 26889 120
10 1 26889 120
11 1 26889 60
12 1 26889 110
13 1 26889 60
14 1 26889 60
15 2 26990 90
16 1 27010 55
17 1 27010 60
18 1 27010 30
19 4 27010 45
20 1 27010 50
21 1 27010 120
22 1 27010 60
23 1 27010 140
24 1 27010 50
25 1 27106 60
26 2 27109 80
27 2 27109 180
28 1 27143 120
29 5 27208 120
30 1 27217 90
31 2 27328 215
32 1 27336 20
33 1 27380 60
34 1 27380 90
35 1 27398 60
36 4 27404 30
37 2 27414 150
38 2 27536 60
39 1 27536 50
40 4 27536 90
41 5 27648 150
42 4 27812 50
43 1 27855 180
44 1 27873 90
45 4 27892 60
46 1 27892 165
47 4 27892 30
48 1 28148 90
49 1 28316 120
50 1 28316 235
51 1 28328 120
52 4 28487 1
53 2 28595 230
54 2 28621 170
55 1 28648 240
56 2 28669 80
57 1 28760 150
58 2 28816 85
59 1 28846 55
60 2 28896 60
61 4 28958 180
62 1 28986 1
63 2 29150 120
64 5 29163 90
65 1 29250 120
66 1 29289 60
67 1 29289 40
68 1 29341 60
69 1 29440 120
70 4 29440 135
71 2 29453 65
72 5 29458 60
73 1 29547 360
74 1 29547 55
75 1 29547 90
76 1 29548 90
77 2 29568 50
78 5 29631 20
79 2 29696 100
80 4 29739 60
81 4 29742 120
82 4 30377 60
83 5 30383 20
84 1 30412 15
85 1 30426 35
86 2 30549 120
87 1 30564 210
88 4 30705 100
89 2 31829 80
90 1 32130 30
91 1 53778 290
92 1 54020 75
93 1 54672 90
94 1 55432 60
95 4 56292 80
96 4 57398 75
97 1 57424 90
98 2 58674 75
99 2 58880 520
100 2 58924 120
101 2 61206 70
102 2 62242 20
103 6 0 0
104 6 0 0
105 6 0 0
;
