param: place penalty service :=
1 2 25896 60
2 4 26067 130
3 4 26109 90
4 1 26378 60
5 1 27010 90
6 1 27010 60
7 1 27010 120
8 1 27010 300
9 5 27010 60
10 2 27010 150
11 2 27106 70
12 4 27108 90
13 1 27213 180
14 1 27364 240
15 1 27386 60
16 2 27414 60
17 1 27536 60
18 2 27536 90
19 4 27640 110
20 1 27787 60
21 1 27796 150
22 2 27801 50
23 2 27801 165
24 1 27804 90
25 4 27939 60
26 1 28075 90
27 1 28254 100
28 2 28294 120
29 4 28554 60
30 1 28585 105
31 1 28587 75
32 1 28600 90
33 4 28732 60
34 4 28760 120
35 1 28760 270
36 2 28760 25
37 1 28761 120
38 2 28840 30
39 2 28940 60
40 2 28940 120
41 2 29030 60
42 2 29074 50
43 2 29150 50
44 1 29165 20
45 1 29325 180
46 5 29335 60
47 4 29377 45
48 1 29382 240
49 2 29423 90
50 1 29462 240
51 1 29462 120
52 1 29462 90
53 1 29489 120
54 1 29634 130
55 2 29639 180
56 1 29742 1
57 1 29965 120
58 4 30361 120
59 4 30361 90
60 1 30426 160
61 1 30426 120
62 2 30722 120
63 4 30799 90
64 1 31003 30
65 1 31152 30
66 4 31256 240
67 2 31347 1
68 1 31575 60
69 1 31829 60
70 1 31829 140
71 2 54218 35
72 4 58596 40
73 1 59096 60
74 1 60232 90
75 1 60484 120
76 6 0 0
77 6 0 0
78 6 0 0
;
