param: place penalty service :=
1 2 20 1
2 1 195 5
3 1 2027 20
4 3 2949 30
5 1 3113 30
6 1 3273 30
7 1 3329 30
8 1 3329 30
9 1 3832 35
10 1 3832 35
11 1 3832 35
12 1 3832 35
13 1 3832 35
14 1 3832 35
15 1 3961 38
16 1 5614 45
17 5 5888 45
18 1 7751 50
19 1 7923 50
20 1 8078 50
21 5 8649 57
22 2 8933 60
23 1 9475 60
24 2 9480 60
25 2 9623 60
26 5 9842 60
27 3 9854 60
28 1 10097 60
29 1 10219 60
30 2 13283 60
31 1 14081 60
32 1 14081 60
33 3 14156 60
34 3 14598 60
35 1 16771 60
36 3 17102 61
37 2 18173 65
38 2 18173 65
39 3 18204 65
40 1 19420 70
41 3 20065 70
42 2 20065 70
43 1 21226 73
44 2 21604 75
45 4 22760 75
46 1 22786 75
47 1 22786 75
48 1 23381 80
49 1 23381 80
50 3 24878 90
51 1 25282 90
52 2 26633 90
53 5 26740 90
54 3 28004 90
55 3 28004 90
56 3 28647 90
57 1 29624 90
58 1 29624 90
59 1 29624 90
60 3 29901 90
61 1 30013 90
62 1 30013 90
63 1 30013 90
64 1 30013 90
65 1 30013 90
66 2 30399 90
67 1 30858 90
68 1 31333 90
69 4 31435 90
70 2 32037 100
71 1 32037 100
72 2 32250 100
73 1 32250 100
74 1 34115 100
75 1 34262 100
76 1 35640 105
77 1 35836 105
78 1 37101 120
79 1 37101 120
80 1 37583 120
81 1 37596 120
82 4 38494 120
83 1 40389 120
84 3 40403 120
85 2 40799 120
86 2 40958 120
87 1 42890 130
88 3 43645 130
89 2 48551 150
90 1 49037 150
91 2 50023 150
92 1 54353 173
93 1 56668 180
94 5 57883 180
95 1 58257 180
96 4 59266 180
97 2 60988 180
98 2 60988 180
99 1 61630 200
100 2 67158 240
101 6 0 0
102 6 0 0
103 6 0 0
;
