param: place penalty service :=
1 2 435 15
2 3 1315 20
3 3 1388 20
4 1 1874 20
5 1 3832 35
6 1 3832 35
7 1 3832 35
8 1 3832 35
9 5 3832 35
10 2 3832 35
11 2 4712 38
12 3 4862 40
13 1 5902 45
14 1 7923 50
15 1 8014 50
16 2 8414 52
17 1 8933 60
18 2 8933 60
19 3 9548 60
20 1 10553 60
21 1 10836 60
22 2 11261 60
23 2 11261 60
24 1 11288 60
25 3 13391 60
26 1 14322 60
27 1 17008 60
28 2 17572 65
29 3 20123 70
30 1 21399 75
31 1 21558 75
32 1 22029 75
33 3 23210 79
34 4 23381 80
35 1 23381 80
36 2 23381 80
37 1 23579 80
38 2 25176 90
39 2 25540 90
40 2 25540 90
41 2 26918 90
42 2 28016 90
43 2 28909 90
44 1 29149 90
45 1 30325 90
46 5 30391 90
47 3 30989 90
48 1 31094 90
49 2 31924 98
50 1 32250 100
51 1 32250 100
52 1 32250 100
53 1 32636 100
54 1 36199 108
55 2 36214 110
56 1 37101 120
57 1 40397 120
58 3 43998 130
59 3 43998 130
60 1 44360 140
61 1 44360 140
62 2 51967 168
63 4 55848 178
64 1 58759 180
65 1 61028 180
66 4 62404 207
67 2 62485 207
68 1 63539 210
69 1 65508 234
70 1 65508 234
71 2 2 1
72 2 2510 18
73 1 6226 30
74 1 15502 50
75 1 15846 50
76 6 0 0
77 6 0 0
78 6 0 0
;
