param: place penalty service :=
1 1 102 1
2 2 691 15
3 3 1529 20
4 3 2692 30
5 1 2839 30
6 3 3113 30
7 1 3307 30
8 1 3675 35
9 1 3675 35
10 1 3832 35
11 2 3832 35
12 1 3832 35
13 1 5353 40
14 2 5405 40
15 3 6015 45
16 1 6354 45
17 1 7927 50
18 3 8414 52
19 2 8414 52
20 3 8414 52
21 1 8414 52
22 2 8686 57
23 4 9222 60
24 2 10279 60
25 1 10553 60
26 1 13897 60
27 2 14088 60
28 2 15626 60
29 1 16272 60
30 1 16272 60
31 2 18173 65
32 3 19132 67
33 1 22288 75
34 2 22296 75
35 2 22536 75
36 2 23301 80
37 2 23381 80
38 2 24337 80
39 3 24742 85
40 3 29287 90
41 1 30013 90
42 2 31683 93
43 1 32250 100
44 1 32636 100
45 1 34262 100
46 1 36385 110
47 1 37195 120
48 1 37861 120
49 1 38067 120
50 3 38671 120
51 3 49627 150
52 2 50023 150
53 2 50023 150
54 2 56311 180
55 1 63539 210
56 1 63917 215
57 1 63917 215
58 5 65508 234
59 1 65649 240
60 2 71528 240
61 2 870 15
62 3 2776 20
63 1 3748 20
64 1 7664 35
65 1 7664 35
66 6 0 0
67 6 0 0
68 6 0 0
;
