param: place penalty service :=
1 1 2234 70
2 2 500 60
3 3 23547 45
4 3 63049 120
5 1 223 150
6 3 74091 70
7 1 73559 20
8 1 5187 60
9 1 8256 15
10 1 783 180
11 2 527 70
12 1 576 60
13 1 190 5
14 2 38745 30
15 3 1748 150
16 1 338 150
17 1 76350 60
18 3 39181 10
19 2 42307 70
20 3 66771 10
21 1 55274 10
22 2 35638 240
23 4 2212 10
24 2 2222 1
25 1 886 120
26 1 6918 20
27 2 95991 15
28 2 21735 5
29 1 56422 120
30 1 56149 140
31 2 42997 30
32 3 31127 60
33 1 1820 60
34 2 40578 105
35 2 45303 170
36 2 54157 75
37 2 1380 30
38 2 62244 30
39 3 49766 60
40 3 5565 234
41 1 61464 60
42 2 2588 30
43 1 51454 240
44 1 264 240
45 1 59789 60
46 1 49487 90
47 1 62244 90
48 1 2048 60
49 1 26015 90
50 3 3990 180
51 3 55101 75
52 2 58045 150
53 2 49535 35
54 2 77398 75
55 1 125 90
56 1 22568 60
57 1 57131 10
58 5 6855 150
59 1 53469 60
60 2 43648 45
61 1 1290 90
62 1 1490 60
63 1 1484 120
64 1 1174 300
65 5 1490 60
66 2 1032 150
67 1 420 60
68 2 4186 165
69 3 168 60
70 2 508 120
71 3 354 60
72 2 3474 50
73 1 1904 240
74 1 2924 1
75 1 2028 30
76 4 444 240
77 1 238 60
78 6 0 0
79 6 0 0
80 6 0 0
;
