param: place penalty service :=
1 2 419 90
2 1 38035 90
3 1 59183 75
4 3 3006 120
5 1 28034 90
6 1 5641 30
7 1 64018 290
8 1 28852 60
9 1 469 360
10 1 895 60
11 1 805 60
12 1 671 90
13 1 744 75
14 1 897 120
15 1 54354 240
16 1 141 110
17 5 553 180
18 1 1223 90
19 1 90840 180
20 1 47617 60
21 5 28289 90
22 2 64452 60
23 1 12548 90
24 2 3131 100
25 2 4656 90
26 5 89 420
27 3 1461 180
28 1 367 30
29 1 40631 60
30 2 13234 60
31 1 14964 90
32 1 25935 90
33 3 3834 150
34 3 43228 80
35 1 355 105
36 3 55683 60
37 2 29145 80
38 2 42197 60
39 3 2327 90
40 1 466 60
41 3 2183 120
42 2 3590 60
43 1 2223 207
44 2 911 25
45 4 9782 75
46 1 97 90
47 1 101 90
48 1 1308 60
49 1 1640 60
50 3 41210 80
51 1 3178 90
52 2 4464 30
53 5 43360 90
54 3 842 60
55 3 1090 60
56 3 52 150
57 1 1637 60
58 1 2655 60
59 1 4832 60
60 3 1886 90
61 1 20495 10
62 1 18182 150
63 1 39604 30
64 1 62002 30
65 1 48439 75
66 2 367 75
67 1 147 60
68 1 309 120
69 4 28183 60
70 2 18218 520
71 1 6493 180
72 2 56769 120
73 1 67802 195
74 1 259 60
75 1 22435 75
76 1 289 100
77 1 51044 120
78 1 807 60
79 1 241 100
80 1 48813 90
81 1 22195 60
82 4 12574 30
83 1 1274 240
84 3 23633 15
85 2 119 70
86 2 47381 90
87 1 2054 60
88 3 53124 120
89 2 43372 70
90 1 60 90
91 2 47175 120
92 1 56017 60
93 1 2442 90
94 5 61025 160
95 1 450 140
96 4 49417 50
97 2 41656 10
98 2 58162 20
99 1 51 75
100 2 5204 60
101 6 0 0
102 6 0 0
103 6 0 0
;
