param: place penalty service :=
1 2 2055 60
2 1 3954 120
3 1 23942 120
4 3 338 120
5 3 54714 200
6 5 43505 75
7 2 69326 30
8 3 47317 10
9 1 39204 120
10 1 76207 120
11 1 45963 60
12 1 32112 110
13 1 60004 60
14 1 37983 60
15 2 63575 90
16 1 373 55
17 1 735 60
18 1 901 30
19 3 686 45
20 1 470 50
21 1 603 120
22 1 868 60
23 1 876 140
24 1 754 50
25 1 67591 60
26 2 128364 80
27 2 117316 180
28 1 219 120
29 5 103 120
30 1 1465 90
31 2 47672 215
32 1 1791 20
33 1 49446 60
34 1 22862 90
35 1 52138 60
36 3 430 30
37 2 54471 150
38 2 54193 60
39 1 74521 50
40 4 66309 90
41 5 381 150
42 3 3016 50
43 1 3409 180
44 1 231 90
45 3 213 60
46 1 249 165
47 3 156 30
48 1 9414 90
49 1 2125 120
50 1 1510 235
51 1 88472 120
52 3 817 1
53 2 58771 230
54 2 83002 170
55 1 54038 240
56 2 64591 80
57 1 1867 150
58 2 3116 85
59 1 2276 55
60 2 57056 60
61 3 53747 180
62 1 5808 1
63 2 1373 120
64 5 879 90
65 1 50532 120
66 1 51951 60
67 1 25367 40
68 1 768 60
69 1 19171 120
70 3 27302 135
71 2 8059 65
72 5 61336 60
73 1 41122 360
74 1 58199 55
75 1 43237 90
76 1 611 90
77 2 138 50
78 5 151 20
79 2 29907 100
80 3 56326 60
81 3 1022 120
82 3 33368 60
83 5 509 20
84 1 67275 15
85 1 53069 35
86 2 229 120
87 1 77155 210
88 4 50 100
89 2 8524 80
90 1 50308 30
91 2 838 90
92 3 6012 120
93 1 938 360
94 1 1790 60
95 1 1610 60
96 1 1342 90
97 1 1488 75
98 1 1794 120
99 1 282 110
100 5 1106 180
101 1 2446 90
102 5 178 420
103 1 734 30
104 1 710 105
105 2 1822 25
106 1 194 90
107 1 202 90
108 1 2616 60
109 3 104 150
110 1 5310 60
111 3 3772 90
112 2 734 75
113 1 294 60
114 1 618 120
115 1 518 60
116 1 578 100
117 1 1614 60
118 1 482 100
119 1 2548 240
120 2 238 70
121 1 120 90
122 1 102 75
123 6 0 0
124 6 0 0
125 6 0 0
;
