param: place penalty service :=
1 2 26885 60
2 1 29783 120
3 1 29106 120
4 4 29831 120
5 4 28659 200
6 5 28596 75
7 2 26284 30
8 4 28421 10
9 1 30556 110
10 1 30556 120
11 1 30556 120
12 1 30556 60
13 1 30556 60
14 1 30556 60
15 2 30806 90
16 1 28402 60
17 1 28402 140
18 1 28402 120
19 1 28402 60
20 1 28402 55
21 4 28402 45
22 1 28402 50
23 1 28402 50
24 1 28402 30
25 1 29760 60
26 2 28699 180
27 2 28699 80
28 1 29117 120
29 5 28011 120
30 1 31736 90
31 2 26719 215
32 1 28660 20
33 1 28939 90
34 1 28939 60
35 1 30512 60
36 4 30613 30
37 2 28186 150
38 4 29687 90
39 2 29687 60
40 1 29687 50
41 5 29186 150
42 4 28780 50
43 1 29770 180
44 1 31021 90
45 4 28922 60
46 1 28922 165
47 4 28922 30
48 1 27654 90
49 1 29056 235
50 1 29056 120
51 1 26534 120
52 4 26782 1
53 2 27383 230
54 2 31339 170
55 1 28878 240
56 2 29425 80
57 1 29757 150
58 2 30004 85
59 1 27045 55
60 2 27940 60
61 4 27816 180
62 1 26106 1
63 2 28093 120
64 5 27453 90
65 1 29189 120
66 1 29368 40
67 1 29368 60
68 1 29624 60
69 4 29194 135
70 1 29194 120
71 2 28598 65
72 5 28604 60
73 1 28388 55
74 1 28388 360
75 1 28388 90
76 1 28686 90
77 2 29589 50
78 5 27488 20
79 2 27210 100
80 4 28791 60
81 4 29061 120
82 4 27739 60
83 5 28870 20
84 1 30039 15
85 1 30111 35
86 2 29934 120
87 1 24857 210
88 4 28389 100
89 2 29513 80
90 1 29318 30
91 2 55660 90
92 1 55174 75
93 1 53424 90
94 4 54968 150
95 2 57448 70
96 6 0 0
97 6 0 0
98 6 0 0
;
