param: place penalty service :=
1 1 1927 1
2 2 4959 15
3 3 5764 20
4 3 7830 30
5 1 8000 30
6 3 8584 30
7 1 9045 30
8 1 10370 35
9 1 10370 35
10 1 10450 35
11 2 10450 35
12 1 10450 35
13 1 11295 40
14 2 11304 40
15 3 11863 45
16 1 11906 45
17 1 12637 50
18 3 12853 52
19 2 12853 52
20 3 12853 52
21 1 12853 52
22 2 13350 57
23 4 13687 60
24 2 14582 60
25 1 14690 60
26 1 15914 60
27 2 16127 60
28 2 17199 60
29 1 17292 60
30 1 17292 60
31 2 18142 65
32 3 18357 67
33 1 19903 75
34 2 19929 75
35 2 20198 75
36 2 20880 80
37 2 20967 80
38 2 21479 80
39 3 21522 85
40 3 24924 90
41 1 25399 90
42 2 26422 93
43 1 26790 100
44 1 26839 100
45 1 27428 100
46 1 28650 110
47 1 29066 120
48 1 29139 120
49 1 29196 120
50 3 29380 120
51 3 32034 150
52 2 32245 150
53 2 32245 150
54 2 33839 180
55 1 37957 210
56 1 39017 215
57 1 39017 215
58 5 40421 234
59 1 41395 240
60 2 44744 240
61 3 11292 20
62 3 21230 40
63 6 0 0
64 6 0 0
65 6 0 0
;
