param: place penalty service :=
1 2 4201 15
2 3 5531 20
3 3 5646 20
4 1 6125 20
5 1 10450 35
6 1 10450 35
7 1 10450 35
8 1 10450 35
9 5 10450 35
10 2 10450 35
11 2 10608 38
12 3 10615 40
13 1 11627 45
14 1 12209 50
15 1 12719 50
16 2 12853 52
17 1 13389 60
18 2 13389 60
19 3 14004 60
20 1 14690 60
21 1 14819 60
22 2 14899 60
23 2 14899 60
24 1 14918 60
25 3 15522 60
26 1 16417 60
27 1 17670 60
28 2 17755 65
29 3 19013 70
30 1 19163 75
31 1 19419 75
32 1 19778 75
33 3 20844 79
34 4 20967 80
35 1 20967 80
36 2 20967 80
37 1 21302 80
38 2 22152 90
39 2 22676 90
40 2 22676 90
41 2 23739 90
42 2 24093 90
43 2 24603 90
44 1 24916 90
45 1 25497 90
46 5 25643 90
47 3 26060 90
48 1 26213 90
49 2 26471 98
50 1 26790 100
51 1 26790 100
52 1 26790 100
53 1 26839 100
54 1 28388 108
55 2 28646 110
56 1 29063 120
57 1 29733 120
58 3 30937 130
59 3 30937 130
60 1 31525 140
61 1 31525 140
62 2 32416 168
63 4 33683 178
64 1 35438 180
65 1 35983 180
66 4 37594 207
67 2 37888 207
68 1 37957 210
69 1 40421 234
70 1 40421 234
71 2 2682 1
72 3 10380 20
73 1 17168 30
74 1 17168 30
75 1 22760 45
76 3 26778 60
77 1 28754 60
78 6 0 0
79 6 0 0
80 6 0 0
;
