param: place penalty service :=
1 2 1716 1
2 1 2141 5
3 1 6600 20
4 3 8160 30
5 1 8584 30
6 1 8893 30
7 1 9984 30
8 1 9984 30
9 1 10450 35
10 1 10450 35
11 1 10450 35
12 1 10450 35
13 1 10450 35
14 1 10450 35
15 1 10554 38
16 1 11380 45
17 5 11614 45
18 1 12179 50
19 1 12209 50
20 1 12779 50
21 5 12874 57
22 2 13389 60
23 1 13937 60
24 2 13979 60
25 2 14041 60
26 5 14105 60
27 3 14110 60
28 1 14419 60
29 1 14520 60
30 2 15464 60
31 1 16114 60
32 1 16114 60
33 3 16131 60
34 3 16598 60
35 1 17552 60
36 3 17702 61
37 2 18142 65
38 2 18142 65
39 3 18177 65
40 1 18760 70
41 3 18844 70
42 2 18844 70
43 1 19134 73
44 2 19548 75
45 4 20430 75
46 1 20619 75
47 1 20619 75
48 1 20967 80
49 1 20967 80
50 3 22040 90
51 1 22370 90
52 2 23327 90
53 5 23372 90
54 3 24013 90
55 3 24013 90
56 3 24473 90
57 1 24953 90
58 1 24953 90
59 1 24953 90
60 3 25102 90
61 1 25399 90
62 1 25399 90
63 1 25399 90
64 1 25399 90
65 1 25399 90
66 2 25758 90
67 1 26048 90
68 1 26333 90
69 4 26375 90
70 2 26476 100
71 1 26476 100
72 2 26790 100
73 1 26790 100
74 1 27357 100
75 1 27428 100
76 1 27963 105
77 1 28091 105
78 1 29063 120
79 1 29063 120
80 1 29112 120
81 1 29135 120
82 4 29348 120
83 1 29716 120
84 3 29835 120
85 2 29844 120
86 2 29878 120
87 1 30640 130
88 3 30850 130
89 2 31937 150
90 1 31957 150
91 2 32245 150
92 1 32887 173
93 1 34805 180
94 5 35005 180
95 1 35284 180
96 4 35652 180
97 2 35879 180
98 2 35879 180
99 1 37192 200
100 2 41668 240
101 6 0 0
102 6 0 0
103 6 0 0
;
