param: place penalty service :=
1 2 1341 1
2 1 2046 1
3 1 2506 5
4 3 3018 5
5 3 4384 15
6 5 6920 20
7 2 7746 25
8 3 7830 30
9 1 9984 30
10 1 9984 30
11 1 9984 30
12 1 9984 30
13 1 9984 30
14 1 9984 30
15 2 10247 30
16 1 10450 35
17 1 10450 35
18 1 10450 35
19 3 10450 35
20 1 10450 35
21 1 10450 35
22 1 10450 35
23 1 10450 35
24 1 10450 35
25 1 10608 38
26 2 11261 40
27 2 11261 40
28 1 11537 45
29 5 11614 45
30 1 11863 45
31 2 12122 50
32 1 12179 50
33 1 12637 50
34 1 12637 50
35 1 12779 50
36 3 12835 50
37 2 12853 52
38 2 13389 60
39 1 13389 60
40 4 13389 60
41 5 14105 60
42 3 15033 60
43 1 15111 60
44 1 15293 60
45 3 15302 60
46 1 15302 60
47 3 15302 60
48 1 16945 60
49 1 17900 65
50 1 17900 65
51 1 17945 65
52 3 18840 70
53 2 19775 75
54 2 19929 75
55 1 20071 75
56 2 20315 75
57 1 20967 80
58 2 22048 90
59 1 22370 90
60 2 22585 90
61 3 22919 90
62 1 23225 90
63 2 24603 90
64 5 24835 90
65 1 25056 90
66 1 25399 90
67 1 25399 90
68 1 25772 90
69 1 26476 100
70 3 26476 100
71 2 26515 100
72 5 26758 100
73 1 27428 100
74 1 27428 100
75 1 27428 100
76 1 27771 102
77 2 27771 105
78 5 28224 108
79 2 28688 110
80 3 28833 120
81 3 29063 120
82 3 31032 130
83 5 31033 130
84 1 31253 138
85 1 31525 140
86 2 31680 150
87 1 31701 150
88 4 32256 160
89 2 40421 234
90 1 41395 240
91 2 3432 1
92 1 4282 5
93 1 13200 20
94 3 16320 30
95 1 17168 30
96 1 20900 35
97 1 20900 35
98 1 20900 35
99 1 22760 45
100 1 25558 50
101 1 32228 60
102 2 46654 90
103 1 50798 90
104 6 0 0
105 6 0 0
106 6 0 0
;
