param: place penalty service :=
1 2 319 90
2 1 41369 90
3 1 42358 75
4 3 2494 120
5 1 47368 90
6 1 3202 30
7 1 34768 290
8 1 66849 60
9 1 653 360
10 1 754 60
11 1 758 60
12 1 787 90
13 1 423 75
14 1 772 120
15 1 60039 240
16 1 432 110
17 5 1291 180
18 1 932 90
19 1 99851 180
20 1 41726 60
21 5 15469 90
22 2 48412 60
23 1 48323 90
24 2 6153 100
25 2 7117 90
26 5 276 420
27 3 2864 180
28 1 391 30
29 1 53714 60
30 2 7120 60
31 1 21442 90
32 1 19420 90
33 3 3780 150
34 3 54679 80
35 1 325 105
36 3 52083 60
37 2 55402 80
38 2 57989 60
39 3 2737 90
40 1 2979 60
41 3 3385 120
42 2 3069 60
43 1 4400 207
44 2 893 25
45 4 8909 75
46 1 58 90
47 1 83 90
48 1 1979 60
49 1 1285 60
50 3 29958 80
51 1 2936 90
52 2 2510 30
53 5 37294 90
54 3 1206 60
55 3 1074 60
56 3 88 150
57 1 5679 60
58 1 3643 60
59 1 5449 60
60 3 4618 90
61 1 49656 10
62 1 55371 150
63 1 45165 30
64 1 58588 30
65 1 44384 75
66 2 252 75
67 1 209 60
68 1 215 120
69 4 59793 60
70 2 14136 520
71 1 18421 180
72 2 57353 120
73 1 44708 195
74 1 274 60
75 1 34919 75
76 1 232 100
77 1 49128 120
78 1 834 60
79 1 710 100
80 1 57101 90
81 1 12667 60
82 4 11606 30
83 1 2973 240
84 3 51738 15
85 2 159 70
86 2 48216 90
87 1 2159 60
88 3 38812 120
89 2 56268 70
90 1 85 90
91 2 43387 120
92 1 46460 60
93 1 1681 90
94 5 58174 160
95 1 330 140
96 4 59847 50
97 2 54793 10
98 2 64146 20
99 1 81 75
100 2 5379 60
101 6 0 0
102 6 0 0
103 6 0 0
;
