param: place penalty service :=
1 2 267 90
2 1 315 90
3 1 1240 75
4 3 1832 120
5 1 1858 90
6 1 1933 30
7 1 2120 290
8 1 2120 60
9 1 2429 360
10 1 2429 60
11 1 2429 60
12 1 2429 90
13 1 2429 75
14 1 2429 120
15 1 2452 240
16 1 3533 110
17 5 3861 180
18 1 4432 90
19 1 4484 180
20 1 5026 60
21 5 5396 90
22 2 5490 60
23 1 5684 90
24 2 5760 100
25 2 6141 90
26 5 6282 420
27 3 6305 180
28 1 6518 30
29 1 6538 60
30 2 7552 60
31 1 7869 90
32 1 7869 90
33 3 7946 150
34 3 8221 80
35 1 8590 105
36 3 8827 60
37 2 9058 80
38 2 9058 60
39 3 9196 90
40 1 9362 60
41 3 10008 120
42 2 10008 60
43 1 10192 207
44 2 10307 25
45 4 10607 75
46 1 10640 90
47 1 10640 90
48 1 10837 60
49 1 10837 60
50 3 11198 80
51 1 12418 90
52 2 13050 30
53 5 13074 90
54 3 13501 60
55 3 13501 60
56 3 14026 150
57 1 14840 60
58 1 14840 60
59 1 14840 60
60 3 14875 90
61 1 14998 10
62 1 14998 150
63 1 14998 30
64 1 14998 30
65 1 14998 75
66 2 16156 75
67 1 16258 60
68 1 16417 120
69 4 16442 60
70 2 16744 520
71 1 16744 180
72 2 17070 120
73 1 17070 195
74 1 17455 60
75 1 17564 75
76 1 17917 100
77 1 18267 120
78 1 19050 60
79 1 19050 100
80 1 19200 90
81 1 19375 60
82 4 20452 30
83 1 21011 240
84 3 21335 15
85 2 21386 70
86 2 21436 90
87 1 22335 60
88 3 22490 120
89 2 24333 70
90 1 24863 90
91 2 25304 120
92 1 25849 60
93 1 27622 90
94 5 27701 160
95 1 27822 140
96 4 29488 50
97 2 29665 10
98 2 29665 20
99 1 30578 75
100 2 38618 60
101 6 0 0
102 6 0 0
103 6 0 0
;
