param: place penalty service :=
1 1 738 70
2 2 2551 60
3 3 4494 45
4 3 6246 120
5 1 6668 150
6 3 7970 70
7 1 8048 20
8 1 8457 60
9 1 8457 15
10 1 8567 180
11 2 8567 70
12 1 8567 60
13 1 10087 5
14 2 10558 30
15 3 11749 150
16 1 12301 150
17 1 13461 60
18 3 14432 10
19 2 14432 70
20 3 14432 10
21 1 14432 10
22 2 14957 240
23 4 15420 10
24 2 17912 1
25 1 18194 120
26 1 22235 20
27 2 23405 15
28 2 24720 5
29 1 25095 120
30 1 25095 140
31 2 25925 30
32 3 27135 60
33 1 29888 60
34 2 30236 105
35 2 30713 170
36 2 33013 75
37 2 33323 30
38 2 34403 30
39 3 35007 60
40 3 44104 234
41 1 44989 60
42 2 47190 30
43 1 49536 240
44 1 50306 240
45 1 53479 60
46 1 59637 90
47 1 63945 90
48 1 66280 60
49 1 66459 90
50 3 67300 180
51 3 77999 75
52 2 78636 150
53 2 78636 35
54 2 80670 75
55 1 92205 90
56 1 95753 60
57 1 95753 10
58 5 98507 150
59 1 100367 60
60 2 109858 45
61 2 3310 60
62 3 7030 130
63 6 0 0
64 6 0 0
65 6 0 0
;
