param: place penalty service :=
1 2 624 60
2 2 2827 130
3 3 3344 70
4 2 6725 20
5 1 6828 150
6 1 7970 120
7 1 7970 80
8 2 7970 45
9 1 7970 60
10 1 8006 60
11 3 8006 270
12 1 8276 180
13 1 8276 45
14 1 8567 80
15 1 8567 60
16 2 9883 35
17 1 10837 50
18 1 12731 90
19 1 12731 45
20 1 13261 180
21 5 14807 40
22 3 15112 90
23 1 15112 40
24 4 15420 25
25 2 15551 45
26 1 16462 80
27 1 18194 150
28 1 20182 120
29 1 20182 90
30 2 20333 60
31 2 23503 35
32 2 24343 60
33 2 24546 40
34 2 24583 50
35 1 25235 80
36 2 27014 65
37 3 27375 120
38 1 27875 100
39 1 30809 60
40 2 32523 30
41 1 33323 80
42 2 33323 120
43 1 34382 40
44 3 34471 60
45 3 34540 120
46 4 36005 90
47 2 36322 70
48 1 37789 60
49 1 38802 180
50 2 38830 60
51 1 39744 20
52 3 45370 40
53 1 46140 120
54 1 48887 80
55 1 50306 160
56 3 50662 100
57 1 52111 90
58 1 54937 60
59 1 56536 75
60 1 57723 60
61 2 62071 60
62 1 63153 55
63 1 66459 60
64 2 68180 150
65 2 68180 60
66 2 68235 90
67 1 68248 5
68 1 68442 120
69 1 71842 110
70 1 72723 120
71 1 72976 90
72 1 73130 120
73 1 75164 60
74 1 76079 65
75 2 80220 100
76 1 86950 80
77 5 89449 50
78 1 96478 90
79 1 107897 40
80 2 125000 75
81 1 1842 120
82 1 2932 120
83 3 3304 120
84 3 4110 200
85 1 16552 120
86 1 16552 60
87 1 16552 110
88 1 16552 60
89 1 17134 120
90 1 17134 140
91 1 23498 90
92 2 24648 215
93 6 0 0
94 6 0 0
95 6 0 0
;
