param: place penalty service :=
1 2 2842 60
2 2 3988 130
3 3 1684 70
4 2 32673 20
5 1 2677 150
6 1 50738 120
7 1 62297 80
8 2 70138 45
9 1 65849 60
10 1 3782 60
11 3 5962 270
12 1 30527 180
13 1 41601 45
14 1 822 80
15 1 438 60
16 2 123226 35
17 1 283 50
18 1 1685 90
19 1 1264 45
20 1 63860 180
21 5 23485 40
22 3 48618 90
23 1 37634 40
24 4 2837 25
25 2 42712 45
26 1 19449 80
27 1 710 150
28 1 2760 120
29 1 3273 90
30 2 207 60
31 2 44161 35
32 2 68245 60
33 2 78934 40
34 2 1212 50
35 1 361 80
36 2 59985 65
37 3 1946 120
38 1 70797 100
39 1 395 60
40 2 54426 30
41 1 1541 80
42 2 1721 120
43 1 63533 40
44 3 1900 60
45 3 334 120
46 4 60 90
47 2 60814 70
48 1 5855 60
49 1 47101 180
50 2 4595 60
51 1 61896 20
52 3 42950 40
53 1 701 120
54 1 9335 80
55 1 172 160
56 3 3771 100
57 1 71524 90
58 1 2182 60
59 1 46177 75
60 1 43458 60
61 2 5363 60
62 1 1139 55
63 1 54335 60
64 2 56952 150
65 2 63956 60
66 2 1122 90
67 1 1222 5
68 1 1542 120
69 1 186 110
70 1 214 120
71 1 4872 90
72 1 1621 120
73 1 55200 60
74 1 45170 65
75 2 68025 100
76 1 3646 80
77 5 7034 50
78 1 947 90
79 1 215496 40
80 2 18807 75
81 1 1000 120
82 3 378 120
83 1 1324 60
84 1 1956 30
85 1 1078 120
86 1 1080 60
87 1 1406 50
88 1 298 120
89 5 414 150
90 1 1062 90
91 3 314 60
92 1 446 165
93 1 1504 120
94 1 3224 235
95 1 1594 150
96 2 3622 120
97 1 1508 60
98 1 692 90
99 5 316 20
100 3 1506 120
101 2 386 120
102 4 226 100
103 6 0 0
104 6 0 0
105 6 0 0
;
