param: place penalty service :=
1 2 331 90
2 1 43423 90
3 1 43770 75
4 3 943 120
5 1 40376 90
6 1 2590 30
7 1 55683 290
8 1 54280 60
9 1 646 360
10 1 707 60
11 1 287 60
12 1 502 90
13 1 570 75
14 1 553 120
15 1 62686 240
16 1 346 110
17 5 914 180
18 1 433 90
19 1 116937 180
20 1 45330 60
21 5 28582 90
22 2 27782 60
23 1 63743 90
24 2 4915 100
25 2 7201 90
26 5 383 420
27 3 3466 180
28 1 294 30
29 1 79716 60
30 2 9129 60
31 1 10499 90
32 1 17531 90
33 3 4059 150
34 3 41784 80
35 1 495 105
36 3 45558 60
37 2 30722 80
38 2 70364 60
39 3 2368 90
40 1 2315 60
41 3 2686 120
42 2 3774 60
43 1 3747 207
44 2 687 25
45 4 10305 75
46 1 77 90
47 1 151 90
48 1 1379 60
49 1 1471 60
50 3 59265 80
51 1 1999 90
52 2 3883 30
53 5 78111 90
54 3 917 60
55 3 837 60
56 3 72 150
57 1 6613 60
58 1 5432 60
59 1 5144 60
60 3 5226 90
61 1 59043 10
62 1 32665 150
63 1 29407 30
64 1 50712 30
65 1 55435 75
66 2 329 75
67 1 334 60
68 1 137 120
69 4 36029 60
70 2 19395 520
71 1 26668 180
72 2 54084 120
73 1 34155 195
74 1 213 60
75 1 41453 75
76 1 288 100
77 1 47795 120
78 1 1147 60
79 1 947 100
80 1 32056 90
81 1 12857 60
82 4 10770 30
83 1 1935 240
84 3 71972 15
85 2 94 70
86 2 32323 90
87 1 2038 60
88 3 34814 120
89 2 45623 70
90 1 69 90
91 2 85641 120
92 1 56906 60
93 1 2019 90
94 5 44549 160
95 1 306 140
96 4 59219 50
97 2 53846 10
98 2 27789 20
99 1 55 75
100 2 3580 60
101 6 0 0
102 6 0 0
103 6 0 0
;
