param: place penalty service :=
1 1 8153 70
2 2 8594 60
3 3 9018 45
4 3 9270 120
5 1 9288 150
6 3 9412 70
7 1 9446 20
8 1 9516 60
9 1 9516 15
10 1 9526 180
11 2 9526 70
12 1 9526 60
13 1 9584 5
14 2 9587 30
15 3 9626 150
16 1 9627 150
17 1 9687 60
18 3 9808 10
19 2 9808 70
20 3 9808 10
21 1 9808 10
22 2 9854 240
23 4 9873 10
24 2 10048 1
25 1 10055 120
26 1 10165 20
27 2 10209 15
28 2 10330 5
29 1 10348 120
30 1 10348 140
31 2 10429 30
32 3 10459 60
33 1 10633 60
34 2 10638 105
35 2 10652 170
36 2 10737 75
37 2 10749 30
38 2 10784 30
39 3 10881 60
40 3 11148 234
41 1 11165 60
42 2 11272 30
43 1 11348 240
44 1 11348 240
45 1 11403 60
46 1 11537 90
47 1 11627 90
48 1 11685 60
49 1 11691 90
50 3 11700 180
51 3 12118 75
52 2 12134 150
53 2 12134 35
54 2 12259 75
55 1 12704 90
56 1 12720 60
57 1 12720 10
58 5 12952 150
59 1 13099 60
60 2 13369 45
61 1 19052 300
62 2 19730 90
63 6 0 0
64 6 0 0
65 6 0 0
;
