param: place penalty service :=
1 2 7956 90
2 1 8339 90
3 1 9122 75
4 3 9362 120
5 1 9412 90
6 1 9427 30
7 1 9453 290
8 1 9453 60
9 1 9526 360
10 1 9526 60
11 1 9526 60
12 1 9526 90
13 1 9526 75
14 1 9526 120
15 1 9542 240
16 1 9601 110
17 5 9612 180
18 1 9684 90
19 1 9686 180
20 1 9738 60
21 5 9849 90
22 2 9865 60
23 1 9949 90
24 2 9997 100
25 2 10001 90
26 5 10013 420
27 3 10014 180
28 1 10026 30
29 1 10036 60
30 2 10153 60
31 1 10168 90
32 1 10168 90
33 3 10236 150
34 3 10315 80
35 1 10359 105
36 3 10383 60
37 2 10429 80
38 2 10429 60
39 3 10441 90
40 1 10483 60
41 3 10503 120
42 2 10503 60
43 1 10535 207
44 2 10555 25
45 4 10658 75
46 1 10677 90
47 1 10677 90
48 1 10749 60
49 1 10749 60
50 3 10885 80
51 1 10938 90
52 2 11026 30
53 5 11061 90
54 3 11105 60
55 3 11105 60
56 3 11122 150
57 1 11154 60
58 1 11154 60
59 1 11154 60
60 3 11158 90
61 1 11165 10
62 1 11165 150
63 1 11165 30
64 1 11165 30
65 1 11165 75
66 2 11188 75
67 1 11229 60
68 1 11245 120
69 4 11270 60
70 2 11307 520
71 1 11307 180
72 2 11348 120
73 1 11348 195
74 1 11396 60
75 1 11403 75
76 1 11473 100
77 1 11489 120
78 1 11619 60
79 1 11619 100
80 1 11652 90
81 1 11677 60
82 4 11694 30
83 1 11811 240
84 3 11860 15
85 2 11885 70
86 2 11890 90
87 1 11922 60
88 3 11937 120
89 2 12076 70
90 1 12080 90
91 2 12134 120
92 1 12174 60
93 1 12270 90
94 5 12271 160
95 1 12320 140
96 4 12449 50
97 2 12451 10
98 2 12451 20
99 1 12591 75
100 2 13276 60
101 6 0 0
102 6 0 0
103 6 0 0
;
