param: place penalty service :=
1 2 7797 60
2 1 8304 120
3 1 8493 120
4 3 8531 120
5 3 8588 200
6 5 9124 75
7 2 9232 30
8 3 9270 10
9 1 9453 120
10 1 9453 120
11 1 9453 60
12 1 9453 110
13 1 9453 60
14 1 9453 60
15 2 9503 90
16 1 9526 55
17 1 9526 60
18 1 9526 30
19 3 9526 45
20 1 9526 50
21 1 9526 120
22 1 9526 60
23 1 9526 140
24 1 9526 50
25 1 9565 60
26 2 9579 80
27 2 9579 180
28 1 9603 120
29 5 9612 120
30 1 9626 90
31 2 9673 215
32 1 9684 20
33 1 9687 60
34 1 9687 90
35 1 9738 60
36 3 9807 30
37 2 9808 150
38 2 9865 60
39 1 9865 50
40 4 9865 90
41 5 10013 150
42 3 10088 50
43 1 10109 180
44 1 10123 90
45 3 10124 60
46 1 10124 165
47 3 10124 30
48 1 10315 90
49 1 10411 120
50 1 10411 235
51 1 10412 120
52 3 10492 1
53 2 10597 230
54 2 10638 170
55 1 10648 240
56 2 10657 80
57 1 10749 150
58 2 10890 85
59 1 10938 55
60 2 10940 60
61 3 10995 180
62 1 11006 1
63 2 11122 120
64 5 11127 90
65 1 11156 120
66 1 11165 60
67 1 11165 40
68 1 11221 60
69 1 11307 120
70 3 11307 135
71 2 11315 65
72 5 11324 60
73 1 11403 360
74 1 11403 55
75 1 11403 90
76 1 11415 90
77 2 11429 50
78 5 11492 20
79 2 11580 100
80 3 11612 60
81 3 11619 120
82 3 11973 60
83 5 11983 20
84 1 12023 15
85 1 12027 35
86 2 12046 120
87 1 12051 210
88 4 12156 100
89 2 12952 80
90 1 13099 30
91 1 18854 30
92 1 18906 290
93 1 19368 90
94 5 20026 420
95 1 20336 90
96 3 20766 60
97 3 22316 90
98 1 22330 30
99 1 22458 60
100 2 22614 520
101 1 23844 60
102 3 23874 120
103 6 0 0
104 6 0 0
105 6 0 0
;
