param: place penalty service :=
1 2 8552 60
2 3 8846 130
3 3 8896 90
4 1 9037 60
5 1 9526 90
6 1 9526 60
7 1 9526 120
8 1 9526 300
9 5 9526 60
10 2 9526 150
11 2 9565 70
12 3 9571 90
13 1 9613 180
14 1 9686 240
15 1 9726 60
16 2 9808 60
17 1 9865 60
18 2 9865 90
19 3 9997 110
20 1 10055 60
21 1 10068 150
22 2 10070 50
23 2 10070 165
24 1 10084 90
25 3 10159 60
26 1 10259 90
27 1 10376 100
28 2 10383 120
29 3 10528 60
30 1 10542 105
31 1 10543 75
32 1 10614 90
33 3 10723 60
34 4 10749 120
35 1 10749 270
36 2 10749 25
37 1 10755 120
38 2 10935 30
39 2 10966 60
40 2 10966 120
41 2 11076 60
42 2 11109 50
43 2 11122 50
44 1 11138 20
45 1 11179 180
46 5 11187 60
47 3 11238 45
48 1 11243 240
49 2 11275 90
50 1 11348 240
51 1 11348 120
52 1 11348 90
53 1 11348 120
54 1 11522 130
55 2 11525 180
56 1 11619 1
57 1 11859 120
58 3 11956 120
59 3 11956 90
60 1 12027 160
61 1 12027 120
62 2 12165 120
63 4 12211 90
64 1 12413 30
65 1 12563 30
66 4 12619 240
67 2 12646 1
68 1 12704 60
69 1 12952 60
70 1 12952 140
71 3 18854 270
72 1 19202 50
73 1 19368 45
74 4 21786 90
75 1 22614 80
76 6 0 0
77 6 0 0
78 6 0 0
;
