param: place penalty service :=
1 2 7797 60
2 2 8615 130
3 3 8645 70
4 2 9330 20
5 1 9386 150
6 1 9412 120
7 1 9412 80
8 2 9412 45
9 1 9412 60
10 1 9427 60
11 3 9427 270
12 1 9453 180
13 1 9453 45
14 1 9526 80
15 1 9526 60
16 2 9579 35
17 1 9601 50
18 1 9684 90
19 1 9684 45
20 1 9686 180
21 5 9849 40
22 3 9865 90
23 1 9865 40
24 4 9873 25
25 2 9876 45
26 1 10017 80
27 1 10055 150
28 1 10109 120
29 1 10109 90
30 2 10124 60
31 2 10243 35
32 2 10261 60
33 2 10291 40
34 2 10301 50
35 1 10359 80
36 2 10441 65
37 3 10461 120
38 1 10484 100
39 1 10655 60
40 2 10716 30
41 1 10749 80
42 2 10749 120
43 1 10758 40
44 3 10830 60
45 3 10874 120
46 4 10893 90
47 2 10935 70
48 1 10997 60
49 1 11016 180
50 2 11026 60
51 1 11088 20
52 3 11179 40
53 1 11243 120
54 1 11307 80
55 1 11348 160
56 3 11371 100
57 1 11392 90
58 1 11412 60
59 1 11471 75
60 1 11489 60
61 2 11597 60
62 1 11619 55
63 1 11691 60
64 2 11701 150
65 2 11701 60
66 2 11745 90
67 1 11809 5
68 1 11811 120
69 1 11898 110
70 1 11900 120
71 1 11909 90
72 1 11922 120
73 1 12023 60
74 1 12037 65
75 2 12165 100
76 1 12574 80
77 5 12601 50
78 1 12854 90
79 1 13304 40
80 2 14348 75
81 1 16608 120
82 1 16986 120
83 3 17176 200
84 1 18906 110
85 1 19052 60
86 1 19052 120
87 1 19052 140
88 2 19346 215
89 3 19614 30
90 1 20822 235
91 2 21314 80
92 1 22330 60
93 1 22330 40
94 1 22806 360
95 1 22806 90
96 6 0 0
97 6 0 0
98 6 0 0
;
