param: place penalty service :=
1 2 2107 60
2 1 4526 120
3 1 4773 120
4 4 5452 120
5 4 5988 200
6 5 9452 75
7 2 9539 30
8 4 9989 10
9 1 11214 120
10 1 11214 120
11 1 11214 60
12 1 11214 110
13 1 11214 60
14 1 11214 60
15 2 11325 90
16 1 11721 55
17 1 11721 60
18 1 11721 30
19 4 11721 45
20 1 11721 50
21 1 11721 120
22 1 11721 60
23 1 11721 140
24 1 11721 50
25 1 11742 60
26 2 12694 80
27 2 12694 180
28 1 13382 120
29 5 13567 120
30 1 13977 90
31 2 14446 215
32 1 14559 20
33 1 16407 60
34 1 16407 90
35 1 17093 60
36 4 17234 30
37 2 17325 150
38 2 17994 60
39 1 17994 50
40 4 17994 90
41 5 19036 150
42 4 21502 50
43 1 21725 180
44 1 22022 90
45 4 22195 60
46 1 22195 165
47 4 22195 30
48 1 23314 90
49 1 24060 120
50 1 24060 235
51 1 24329 120
52 4 25277 1
53 2 25976 230
54 2 26322 170
55 1 26569 240
56 2 27001 80
57 1 27845 150
58 2 29066 85
59 1 29423 55
60 2 29451 60
61 4 29673 180
62 1 29941 1
63 2 30630 120
64 5 30777 90
65 1 32201 120
66 1 32296 60
67 1 32296 40
68 1 33333 60
69 1 34158 120
70 4 34158 135
71 2 34284 65
72 5 34350 60
73 1 35112 360
74 1 35112 55
75 1 35112 90
76 1 35300 90
77 2 35867 50
78 5 36585 20
79 2 37235 100
80 4 37713 60
81 4 37827 120
82 4 43661 60
83 5 43673 20
84 1 44325 15
85 1 44750 35
86 2 45510 120
87 1 45805 210
88 4 46244 100
89 2 58853 80
90 1 60545 30
91 1 9214 90
92 4 21264 120
93 1 21632 90
94 1 22428 290
95 1 23442 360
96 1 26336 110
97 5 27134 180
98 5 38072 420
99 1 45542 90
100 2 50610 60
101 1 51218 207
102 4 54048 75
103 4 67414 60
104 6 0 0
105 6 0 0
106 6 0 0
;
