param: place penalty service :=
1 1 3313 70
2 2 6006 60
3 4 8308 45
4 4 9989 120
5 1 10014 150
6 4 10816 70
7 1 11189 20
8 1 11558 60
9 1 11558 15
10 1 11721 180
11 2 11721 70
12 1 11721 60
13 1 12801 5
14 2 13160 30
15 4 13977 150
16 1 14180 150
17 1 16407 60
18 4 17325 10
19 2 17325 70
20 4 17325 10
21 1 17325 10
22 2 17860 240
23 4 18169 10
24 2 21138 1
25 1 21211 120
26 1 22713 20
27 2 22882 15
28 2 23566 5
29 1 23689 120
30 1 23689 140
31 2 24507 30
32 4 24747 60
33 1 26214 60
34 2 26322 105
35 2 26620 170
36 2 27844 75
37 2 27845 30
38 2 28348 30
39 4 28854 60
40 4 32178 234
41 1 32296 60
42 2 33844 30
43 1 34576 240
44 1 34626 240
45 1 35112 60
46 1 37151 90
47 1 37885 90
48 1 39387 60
49 1 39390 90
50 4 39607 180
51 4 46150 75
52 2 46176 150
53 2 46176 35
54 2 49261 75
55 1 53223 90
56 1 53536 60
57 1 53536 10
58 5 58853 150
59 1 60545 60
60 2 62952 45
61 2 11704 60
62 1 23442 90
63 2 23484 70
64 1 30700 240
65 6 0 0
66 6 0 0
67 6 0 0
;
