param: place penalty service :=
1 2 4353 60
2 1 5318 120
3 1 5547 120
4 3 5590 120
5 3 5966 200
6 5 6768 75
7 2 6774 30
8 3 6820 10
9 1 7150 120
10 1 7150 120
11 1 7150 60
12 1 7150 110
13 1 7150 60
14 1 7150 60
15 2 7281 90
16 1 7386 55
17 1 7386 60
18 1 7386 30
19 3 7386 45
20 1 7386 50
21 1 7386 120
22 1 7386 60
23 1 7386 140
24 1 7386 50
25 1 7462 60
26 2 7525 80
27 2 7525 180
28 1 7793 120
29 5 7833 120
30 1 7885 90
31 2 7979 215
32 1 7989 20
33 1 8034 60
34 1 8034 90
35 1 8079 60
36 3 8083 30
37 2 8158 150
38 2 8164 60
39 1 8164 50
40 4 8164 90
41 5 8397 150
42 3 8807 50
43 1 8816 180
44 1 8817 90
45 3 8820 60
46 1 8820 165
47 3 8820 30
48 1 9333 90
49 1 9486 120
50 1 9486 235
51 1 9488 120
52 3 9624 1
53 2 9732 230
54 2 9859 170
55 1 9877 240
56 2 9901 80
57 1 9990 150
58 2 10405 85
59 1 10609 55
60 2 10622 60
61 3 10676 180
62 1 10719 1
63 2 11016 120
64 5 11064 90
65 1 11282 120
66 1 11303 60
67 1 11303 40
68 1 11503 60
69 1 11858 120
70 3 11858 135
71 2 11860 65
72 5 11873 60
73 1 12165 360
74 1 12165 55
75 1 12165 90
76 1 12176 90
77 2 12179 50
78 5 12354 20
79 2 12480 100
80 3 12510 60
81 3 12567 120
82 3 13697 60
83 5 13820 20
84 1 13911 15
85 1 13964 35
86 2 14000 120
87 1 14049 210
88 4 14364 100
89 2 16514 80
90 1 17063 30
91 2 9594 90
92 1 10818 90
93 3 13772 120
94 1 13938 90
95 1 14300 60
96 1 14772 90
97 1 14882 240
98 1 15468 110
99 1 15996 180
100 2 16512 100
101 5 16794 420
102 3 17904 150
103 2 19410 25
104 2 23716 520
105 1 27056 60
106 6 0 0
107 6 0 0
108 6 0 0
;
