param: place penalty service :=
1 2 4353 60
2 2 6206 130
3 3 6344 70
4 2 6831 20
5 1 6915 150
6 1 6969 120
7 1 6969 80
8 2 6969 45
9 1 6969 60
10 1 6988 60
11 3 6988 270
12 1 7150 180
13 1 7150 45
14 1 7386 80
15 1 7386 60
16 2 7525 35
17 1 7734 50
18 1 7989 90
19 1 7989 45
20 1 7998 180
21 5 8159 40
22 3 8164 90
23 1 8164 40
24 4 8191 25
25 2 8238 45
26 1 8471 80
27 1 8650 150
28 1 8816 120
29 1 8816 90
30 2 8820 60
31 2 8987 35
32 2 9106 60
33 2 9115 40
34 2 9180 50
35 1 9362 80
36 2 9551 65
37 3 9557 120
38 1 9614 100
39 1 9892 60
40 2 9972 30
41 1 9990 80
42 2 9990 120
43 1 10028 40
44 3 10114 60
45 3 10226 120
46 4 10420 90
47 2 10547 70
48 1 10677 60
49 1 10721 180
50 2 10747 60
51 1 10835 20
52 3 11359 40
53 1 11638 120
54 1 11858 80
55 1 11996 160
56 3 12004 100
57 1 12005 90
58 1 12174 60
59 1 12194 75
60 1 12338 60
61 2 12487 60
62 1 12567 55
63 1 12818 60
64 2 12875 150
65 2 12875 60
66 2 12879 90
67 1 12887 5
68 1 12925 120
69 1 13199 110
70 1 13309 120
71 1 13362 90
72 1 13528 120
73 1 13911 60
74 1 13982 65
75 2 14397 100
76 1 15340 80
77 5 15597 50
78 1 16047 90
79 1 17163 40
80 2 19231 75
81 3 11180 120
82 3 11932 200
83 1 14300 120
84 1 14300 120
85 1 14300 60
86 1 14300 110
87 2 14562 90
88 1 14772 55
89 1 14772 50
90 1 14772 120
91 1 14924 60
92 2 15050 180
93 2 15958 215
94 5 16794 150
95 1 17632 180
96 1 18972 235
97 2 19718 170
98 1 19754 240
99 1 24330 360
100 6 0 0
101 6 0 0
102 6 0 0
;
