param: place penalty service :=
1 2 5850 60
2 1 6949 120
3 1 7371 120
4 3 7385 120
5 3 7741 200
6 5 8143 75
7 2 8161 30
8 3 8206 10
9 1 8438 120
10 1 8438 120
11 1 8438 60
12 1 8438 110
13 1 8438 60
14 1 8438 60
15 2 8455 90
16 1 8637 55
17 1 8637 60
18 1 8637 30
19 3 8637 45
20 1 8637 50
21 1 8637 120
22 1 8637 60
23 1 8637 140
24 1 8637 50
25 1 8706 60
26 2 8796 80
27 2 8796 180
28 1 8883 120
29 5 8893 120
30 1 8943 90
31 2 9056 215
32 1 9086 20
33 1 9156 60
34 1 9156 90
35 1 9169 60
36 3 9206 30
37 2 9215 150
38 2 9381 60
39 1 9381 50
40 4 9381 90
41 5 9485 150
42 3 9707 50
43 1 9718 180
44 1 9738 90
45 3 9743 60
46 1 9743 165
47 3 9743 30
48 1 9912 90
49 1 10037 120
50 1 10037 235
51 1 10054 120
52 3 10260 1
53 2 10494 230
54 2 10535 170
55 1 10573 240
56 2 10618 80
57 1 10724 150
58 2 10994 85
59 1 11004 55
60 2 11006 60
61 3 11031 180
62 1 11090 1
63 2 11395 120
64 5 11410 90
65 1 11492 120
66 1 11521 60
67 1 11521 40
68 1 11719 60
69 1 11932 120
70 3 11932 135
71 2 11946 65
72 5 11970 60
73 1 12254 360
74 1 12254 55
75 1 12254 90
76 1 12286 90
77 2 12333 50
78 5 12522 20
79 2 12625 100
80 3 12639 60
81 3 12655 120
82 3 13397 60
83 5 13464 20
84 1 13476 15
85 1 13483 35
86 2 13540 120
87 1 13571 210
88 4 13723 100
89 2 15476 80
90 1 15796 30
91 1 14632 90
92 3 16510 120
93 1 17274 60
94 1 17274 75
95 1 17352 240
96 5 18970 420
97 1 19210 30
98 2 19526 60
99 1 20798 207
100 1 23042 150
101 1 23042 75
102 2 23864 520
103 2 27222 70
104 6 0 0
105 6 0 0
106 6 0 0
;
