param: place penalty service :=
1 2 6407 90
2 1 7316 90
3 1 8119 75
4 3 8255 120
5 1 8265 90
6 1 8281 30
7 1 8438 290
8 1 8438 60
9 1 8637 360
10 1 8637 60
11 1 8637 60
12 1 8637 90
13 1 8637 75
14 1 8637 120
15 1 8676 240
16 1 8876 110
17 5 8893 180
18 1 9086 90
19 1 9145 180
20 1 9169 60
21 5 9248 90
22 2 9381 60
23 1 9392 90
24 2 9411 100
25 2 9475 90
26 5 9485 420
27 3 9500 180
28 1 9605 30
29 1 9630 60
30 2 9763 60
31 1 9791 90
32 1 9791 90
33 3 9831 150
34 3 9906 80
35 1 9944 105
36 3 9979 60
37 2 10093 80
38 2 10093 60
39 3 10121 90
40 1 10232 60
41 3 10296 120
42 2 10296 60
43 1 10399 207
44 2 10458 25
45 4 10626 75
46 1 10632 90
47 1 10632 90
48 1 10724 60
49 1 10724 60
50 3 10963 80
51 1 11004 90
52 2 11210 30
53 5 11275 90
54 3 11336 60
55 3 11336 60
56 3 11392 150
57 1 11441 60
58 1 11441 60
59 1 11441 60
60 3 11501 90
61 1 11521 10
62 1 11521 150
63 1 11521 30
64 1 11521 30
65 1 11521 75
66 2 11631 75
67 1 11754 60
68 1 11810 120
69 4 11879 60
70 2 11932 520
71 1 11932 180
72 2 11991 120
73 1 11991 195
74 1 12248 60
75 1 12254 75
76 1 12419 100
77 1 12473 120
78 1 12655 60
79 1 12655 100
80 1 12708 90
81 1 12734 60
82 4 12759 30
83 1 12836 240
84 3 12900 15
85 2 12980 70
86 2 13073 90
87 1 13219 60
88 3 13226 120
89 2 13611 70
90 1 13645 90
91 2 13721 120
92 1 14028 60
93 1 14176 90
94 5 14272 160
95 1 14290 140
96 4 14578 50
97 2 14595 10
98 2 14595 20
99 1 14718 75
100 2 16060 60
101 6 0 0
102 6 0 0
103 6 0 0
;
