param: place penalty service :=
1 2 1148 60
2 2 3051 130
3 3 1337 70
4 2 77673 20
5 1 2698 150
6 1 40868 120
7 1 55315 80
8 2 39351 45
9 1 27955 60
10 1 5255 60
11 3 4644 270
12 1 44983 180
13 1 61069 45
14 1 518 80
15 1 841 60
16 2 94087 35
17 1 368 50
18 1 2257 90
19 1 1206 45
20 1 94055 180
21 5 14134 40
22 3 66166 90
23 1 50993 40
24 4 3657 25
25 2 22646 45
26 1 4689 80
27 1 516 150
28 1 1914 120
29 1 3680 90
30 2 154 60
31 2 30084 35
32 2 30219 60
33 2 55010 40
34 2 2950 50
35 1 318 80
36 2 58974 65
37 3 1491 120
38 1 39335 100
39 1 576 60
40 2 41003 30
41 1 254 80
42 2 1926 120
43 1 41959 40
44 3 2264 60
45 3 511 120
46 4 171 90
47 2 77566 70
48 1 6491 60
49 1 60262 180
50 2 4698 60
51 1 36759 20
52 3 49851 40
53 1 784 120
54 1 16488 80
55 1 353 160
56 3 1929 100
57 1 59216 90
58 1 2234 60
59 1 45972 75
60 1 57763 60
61 2 6211 60
62 1 1140 55
63 1 64246 60
64 2 63986 150
65 2 55607 60
66 2 1125 90
67 1 848 5
68 1 2405 120
69 1 163 110
70 1 251 120
71 1 5177 90
72 1 2064 120
73 1 43247 60
74 1 77680 65
75 2 57351 100
76 1 5625 80
77 5 7843 50
78 1 980 90
79 1 282383 40
80 2 15417 75
81 3 780 120
82 1 1280 55
83 1 1474 60
84 1 796 50
85 1 648 120
86 1 1480 60
87 1 1258 140
88 1 280 120
89 1 2972 90
90 3 874 30
91 5 382 150
92 1 5942 180
93 1 258 90
94 3 318 60
95 1 374 165
96 1 -68 120
97 1 3826 150
98 1 4214 55
99 2 3974 120
100 1 646 60
101 5 532 20
102 3 1320 120
103 2 362 120
104 4 92 100
105 6 0 0
106 6 0 0
107 6 0 0
;
