param: place penalty service :=
1 2 1854 60
2 1 4025 120
3 1 52047 120
4 3 365 120
5 3 48655 200
6 5 64219 75
7 2 39043 30
8 3 57079 10
9 1 64222 120
10 1 51388 120
11 1 68646 60
12 1 49600 110
13 1 19554 60
14 1 54794 60
15 2 48332 90
16 1 683 55
17 1 704 60
18 1 483 30
19 3 770 45
20 1 575 50
21 1 506 120
22 1 877 60
23 1 770 140
24 1 728 50
25 1 43915 60
26 2 95479 80
27 2 99835 180
28 1 250 120
29 5 1421 120
30 1 1303 90
31 2 52373 215
32 1 1395 20
33 1 48771 60
34 1 49295 90
35 1 47309 60
36 3 397 30
37 2 62428 150
38 2 49125 60
39 1 53924 50
40 4 28978 90
41 5 472 150
42 3 5036 50
43 1 4447 180
44 1 287 90
45 3 145 60
46 1 94 165
47 3 147 30
48 1 7993 90
49 1 2193 120
50 1 1784 235
51 1 60939 120
52 3 1078 1
53 2 61667 230
54 2 37415 170
55 1 43627 240
56 2 45377 80
57 1 1344 150
58 2 2408 85
59 1 1970 55
60 2 63334 60
61 3 58629 180
62 1 3958 1
63 2 1714 120
64 5 2198 90
65 1 53324 120
66 1 42207 60
67 1 41452 40
68 1 753 60
69 1 17505 120
70 3 12827 135
71 2 6542 65
72 5 56074 60
73 1 42308 360
74 1 49613 55
75 1 49878 90
76 1 822 90
77 2 98 50
78 5 244 20
79 2 41848 100
80 3 46630 60
81 3 893 120
82 3 46032 60
83 5 519 20
84 1 60965 15
85 1 57380 35
86 2 225 120
87 1 63313 210
88 4 47 100
89 2 8847 80
90 1 58792 30
91 2 794 90
92 3 3760 120
93 1 1116 360
94 1 1544 60
95 1 1624 60
96 1 1574 90
97 1 1296 75
98 1 1498 120
99 1 700 110
100 5 2206 180
101 1 1678 90
102 5 526 420
103 1 632 30
104 1 1116 105
105 3 5196 120
106 2 1608 25
107 1 228 90
108 1 182 90
109 1 3632 60
110 3 2782 60
111 3 134 150
112 1 492 120
113 1 350 60
114 1 534 100
115 1 2016 100
116 2 304 70
117 1 2942 60
118 1 154 90
119 1 1374 90
120 1 1016 140
121 1 204 75
122 6 0 0
123 6 0 0
124 6 0 0
;
