param: place penalty service :=
1 2 444 90
2 1 59392 90
3 1 54591 75
4 3 2308 120
5 1 72897 90
6 1 4856 30
7 1 34484 290
8 1 58735 60
9 1 602 360
10 1 290 60
11 1 500 60
12 1 1050 90
13 1 461 75
14 1 690 120
15 1 72190 240
16 1 221 110
17 5 1236 180
18 1 2117 90
19 1 95864 180
20 1 50008 60
21 5 28765 90
22 2 29047 60
23 1 43246 90
24 2 4036 100
25 2 793 90
26 5 390 420
27 3 2938 180
28 1 341 30
29 1 36246 60
30 2 5483 60
31 1 25069 90
32 1 10967 90
33 3 3225 150
34 3 46736 80
35 1 283 105
36 3 54221 60
37 2 50993 80
38 2 49336 60
39 3 2196 90
40 1 2163 60
41 3 2524 120
42 2 3079 60
43 1 3263 207
44 2 1190 25
45 4 7776 75
46 1 60 90
47 1 144 90
48 1 827 60
49 1 1900 60
50 3 54341 80
51 1 2607 90
52 2 4285 30
53 5 52382 90
54 3 1207 60
55 3 1029 60
56 3 86 150
57 1 6930 60
58 1 2793 60
59 1 6578 60
60 3 4076 90
61 1 47609 10
62 1 48698 150
63 1 47973 30
64 1 38517 30
65 1 27763 75
66 2 298 75
67 1 143 60
68 1 198 120
69 4 54138 60
70 2 19451 520
71 1 11516 180
72 2 74795 120
73 1 53648 195
74 1 300 60
75 1 67780 75
76 1 279 100
77 1 49555 120
78 1 1308 60
79 1 1190 100
80 1 42193 90
81 1 24115 60
82 4 9332 30
83 1 2250 240
84 3 16107 15
85 2 91 70
86 2 52106 90
87 1 1551 60
88 3 40697 120
89 2 47993 70
90 1 54 90
91 2 62743 120
92 1 66294 60
93 1 3907 90
94 5 66853 160
95 1 619 140
96 4 34174 50
97 2 45167 10
98 2 75593 20
99 1 77 75
100 2 4725 60
101 6 0 0
102 6 0 0
103 6 0 0
;
