param: place penalty service :=
1 2 20958 60
2 3 67664 130
3 3 2765 90
4 1 67897 60
5 1 558 90
6 1 720 60
7 1 645 120
8 1 801 300
9 5 839 60
10 2 831 150
11 2 73617 70
12 3 46496 90
13 1 2125 180
14 1 78676 240
15 1 52210 60
16 2 58533 60
17 1 75497 60
18 2 58996 90
19 3 27279 110
20 1 966 60
21 1 3641 150
22 2 1488 50
23 2 2342 165
24 1 28935 90
25 3 76 60
26 1 65478 90
27 1 1381 100
28 2 192 120
29 3 129 60
30 1 27624 105
31 1 317 75
32 1 58799 90
33 3 42471 60
34 4 780 120
35 1 2320 270
36 2 1169 25
37 1 36911 120
38 2 71775 30
39 2 48359 60
40 2 59533 120
41 2 44676 60
42 2 105689 50
43 2 1469 50
44 1 2904 20
45 1 1710 180
46 5 7632 60
47 3 82265 45
48 1 838 240
49 2 1006 90
50 1 55654 240
51 1 54411 120
52 1 42675 90
53 1 334 120
54 1 51678 130
55 2 5254 180
56 1 973 1
57 1 15297 120
58 3 68912 120
59 3 42621 90
60 1 30657 160
61 1 39961 120
62 2 1939 120
63 4 49347 90
64 1 998 30
65 1 13051 30
66 4 281 240
67 2 2952 1
68 1 234 60
69 1 4915 60
70 1 6733 140
71 1 1846 80
72 1 616 60
73 1 406 50
74 1 3146 90
75 1 1064 45
76 1 1572 150
77 1 7054 90
78 1 722 80
79 1 1246 60
80 1 3502 80
81 2 4064 120
82 3 5092 60
83 3 882 120
84 4 392 90
85 1 3026 120
86 1 340 160
87 1 2076 60
88 1 2660 55
89 2 672 90
90 1 364 110
91 6 0 0
92 6 0 0
93 6 0 0
;
