param: place penalty service :=
1 2 21664 60
2 2 23932 130
3 4 24237 70
4 2 25031 20
5 1 25124 150
6 1 25136 120
7 1 25136 80
8 2 25136 45
9 1 25136 60
10 1 25268 60
11 4 25268 270
12 1 25391 180
13 1 25391 45
14 1 25461 80
15 1 25461 60
16 2 25495 35
17 1 25807 50
18 1 26158 90
19 1 26158 45
20 1 26224 180
21 5 26595 40
22 4 26707 90
23 1 26707 40
24 4 26711 25
25 2 26749 45
26 1 26983 80
27 1 27125 150
28 1 27407 120
29 1 27407 90
30 2 27457 60
31 2 27696 35
32 2 27773 60
33 2 27774 40
34 2 27817 50
35 1 27894 80
36 2 28309 65
37 4 28360 120
38 1 28364 100
39 1 28734 60
40 2 28835 30
41 1 28852 80
42 2 28852 120
43 1 28872 40
44 4 28883 60
45 4 28895 120
46 4 28964 90
47 2 28976 70
48 1 29102 60
49 1 29114 180
50 2 29170 60
51 1 29219 20
52 4 29609 40
53 1 29848 120
54 1 29945 80
55 1 30027 160
56 4 30055 100
57 1 30083 90
58 1 30167 60
59 1 30259 75
60 1 30300 60
61 2 30594 60
62 1 30680 55
63 1 30886 60
64 2 30970 150
65 2 30970 60
66 2 30973 90
67 1 31063 5
68 1 31240 120
69 1 31326 110
70 1 31404 120
71 1 31445 90
72 1 31448 120
73 1 31620 60
74 1 31735 65
75 2 32306 100
76 1 33515 80
77 5 33823 50
78 1 34972 90
79 1 36043 40
80 2 36944 75
81 4 47338 200
82 4 49924 10
83 4 52992 30
84 1 56192 235
85 1 57358 240
86 1 57704 150
87 4 58138 180
88 1 60292 360
89 6 0 0
90 6 0 0
91 6 0 0
;
