param: place penalty service :=
1 2 21664 60
2 1 22822 120
3 1 23331 120
4 4 23481 120
5 4 23669 200
6 5 24817 75
7 2 24949 30
8 4 24962 10
9 1 25391 120
10 1 25391 120
11 1 25391 60
12 1 25391 110
13 1 25391 60
14 1 25391 60
15 2 25437 90
16 1 25461 55
17 1 25461 60
18 1 25461 30
19 4 25461 45
20 1 25461 50
21 1 25461 120
22 1 25461 60
23 1 25461 140
24 1 25461 50
25 1 25477 60
26 2 25495 80
27 2 25495 180
28 1 25892 120
29 5 25893 120
30 1 26055 90
31 2 26127 215
32 1 26158 20
33 1 26256 60
34 1 26256 90
35 1 26283 60
36 4 26496 30
37 2 26504 150
38 2 26707 60
39 1 26707 50
40 4 26707 90
41 5 26965 150
42 4 27400 50
43 1 27407 180
44 1 27437 90
45 4 27457 60
46 1 27457 165
47 4 27457 30
48 1 27879 90
49 1 28096 120
50 1 28096 235
51 1 28108 120
52 4 28379 1
53 2 28551 230
54 2 28674 170
55 1 28679 240
56 2 28741 80
57 1 28852 150
58 2 28955 85
59 1 29000 55
60 2 29026 60
61 4 29069 180
62 1 29107 1
63 2 29424 120
64 5 29454 90
65 1 29484 120
66 1 29559 60
67 1 29559 40
68 1 29716 60
69 1 29945 120
70 4 29945 135
71 2 29949 65
72 5 29953 60
73 1 30146 360
74 1 30146 55
75 1 30146 90
76 1 30195 90
77 2 30212 50
78 5 30391 20
79 2 30586 100
80 4 30624 60
81 4 30680 120
82 4 31567 60
83 5 31570 20
84 1 31620 15
85 1 31629 35
86 2 31739 120
87 1 31848 210
88 4 32144 100
89 2 35465 80
90 1 35616 30
91 2 43722 90
92 1 50948 240
93 2 53914 90
94 5 53930 420
95 2 56288 80
96 2 56772 60
97 2 59890 520
98 1 60570 100
99 1 62896 60
100 4 62914 120
101 2 64250 120
102 6 0 0
103 6 0 0
104 6 0 0
;
