param: place penalty service :=
1 2 200 90
2 1 1227 90
3 1 2592 75
4 3 3194 120
5 1 3323 90
6 1 3382 30
7 1 3449 290
8 1 3449 60
9 1 3615 360
10 1 3615 60
11 1 3615 60
12 1 3615 90
13 1 3615 75
14 1 3615 120
15 1 3723 240
16 1 4156 110
17 5 4254 180
18 1 4553 90
19 1 4743 180
20 1 5076 60
21 5 5545 90
22 2 6047 60
23 1 6206 90
24 2 6233 100
25 2 6426 90
26 5 6558 420
27 3 6563 180
28 1 6696 30
29 1 6698 60
30 2 7224 60
31 1 7501 90
32 1 7501 90
33 3 7517 150
34 3 8018 80
35 1 8282 105
36 3 8420 60
37 2 8695 80
38 2 8695 60
39 3 8956 90
40 1 9340 60
41 3 9503 120
42 2 9503 60
43 1 9705 207
44 2 9923 25
45 4 10663 75
46 1 10717 90
47 1 10717 90
48 1 11000 60
49 1 11000 60
50 3 11152 80
51 1 11342 90
52 2 11594 30
53 5 11612 90
54 3 11972 60
55 3 11972 60
56 3 12168 150
57 1 12544 60
58 1 12544 60
59 1 12544 60
60 3 12618 90
61 1 12814 10
62 1 12814 150
63 1 12814 30
64 1 12814 30
65 1 12814 75
66 2 12907 75
67 1 13069 60
68 1 13158 120
69 4 13182 60
70 2 13285 520
71 1 13285 180
72 2 13494 120
73 1 13494 195
74 1 13791 60
75 1 13873 75
76 1 14152 100
77 1 14246 120
78 1 14537 60
79 1 14537 100
80 1 14844 90
81 1 15079 60
82 4 15254 30
83 1 15429 240
84 3 15608 15
85 2 15659 70
86 2 15778 90
87 1 16027 60
88 3 16101 120
89 2 16524 70
90 1 16583 90
91 2 16682 120
92 1 17141 60
93 1 17848 90
94 5 17906 160
95 1 18000 140
96 4 18545 50
97 2 18550 10
98 2 18550 20
99 1 19919 75
100 2 23351 60
101 6 0 0
102 6 0 0
103 6 0 0
;
