param: place penalty service :=
1 1 1465 70
2 2 529 60
3 3 50060 45
4 3 38116 120
5 1 341 150
6 3 59276 70
7 1 56927 20
8 1 8769 60
9 1 6828 15
10 1 833 180
11 2 377 70
12 1 1012 60
13 1 135 5
14 2 60461 30
15 3 1364 150
16 1 170 150
17 1 -415 60
18 3 45106 10
19 2 39219 70
20 3 64043 10
21 1 50026 10
22 2 46681 240
23 4 3438 10
24 2 2387 1
25 1 521 120
26 1 7582 20
27 2 70398 15
28 2 25217 5
29 1 45913 120
30 1 28154 140
31 2 41634 30
32 3 43293 60
33 1 1164 60
34 2 49786 105
35 2 48583 170
36 2 39149 75
37 2 1205 30
38 2 60840 30
39 3 65334 60
40 3 5261 234
41 1 30435 60
42 2 1645 30
43 1 22926 240
44 1 367 240
45 1 43367 60
46 1 56668 90
47 1 71100 90
48 1 1813 60
49 1 45597 90
50 3 3918 180
51 3 62833 75
52 2 89696 150
53 2 55279 35
54 2 53658 75
55 1 174 90
56 1 68064 60
57 1 35255 10
58 5 8073 150
59 1 12113 60
60 2 54467 45
61 1 1368 90
62 1 1226 60
63 1 1400 120
64 1 1188 300
65 2 1018 150
66 2 2774 50
67 3 274 60
68 2 590 120
69 3 644 60
70 1 1056 75
71 2 2466 50
72 1 808 120
73 1 1362 1
74 2 2660 120
75 4 496 240
76 1 256 60
77 6 0 0
78 6 0 0
79 6 0 0
;
