param: place penalty service :=
1 2 2456 60
2 1 3807 120
3 1 49032 120
4 3 364 120
5 3 44897 200
6 5 69579 75
7 2 43761 30
8 3 65564 10
9 1 36831 120
10 1 48163 120
11 1 51243 60
12 1 57979 110
13 1 61455 60
14 1 39817 60
15 2 58273 90
16 1 681 55
17 1 505 60
18 1 633 30
19 3 767 45
20 1 743 50
21 1 739 120
22 1 749 60
23 1 494 140
24 1 621 50
25 1 31912 60
26 2 103324 80
27 2 125352 180
28 1 134 120
29 5 715 120
30 1 1292 90
31 2 60800 215
32 1 1606 20
33 1 60570 60
34 1 53087 90
35 1 60997 60
36 3 198 30
37 2 51937 150
38 2 61918 60
39 1 39738 50
40 4 50731 90
41 5 403 150
42 3 5589 50
43 1 3651 180
44 1 383 90
45 3 137 60
46 1 158 165
47 3 185 30
48 1 5744 90
49 1 2138 120
50 1 2002 235
51 1 84696 120
52 3 2167 1
53 2 55665 230
54 2 50956 170
55 1 44051 240
56 2 42886 80
57 1 967 150
58 2 2250 85
59 1 3341 55
60 2 48812 60
61 3 65468 180
62 1 6075 1
63 2 1594 120
64 5 2078 90
65 1 42405 120
66 1 51578 60
67 1 44583 40
68 1 1041 60
69 1 22354 120
70 3 12023 135
71 2 10307 65
72 5 63179 60
73 1 31904 360
74 1 48865 55
75 1 47744 90
76 1 1023 90
77 2 147 50
78 5 203 20
79 2 45803 100
80 3 60071 60
81 3 1041 120
82 3 31867 60
83 5 424 20
84 1 69779 15
85 1 43027 35
86 2 223 120
87 1 52943 210
88 4 66 100
89 2 6026 80
90 1 65305 30
91 1 1198 360
92 1 1130 60
93 1 1714 75
94 1 1112 120
95 1 776 110
96 1 2530 90
97 5 700 420
98 1 878 105
99 1 6836 60
100 1 8214 207
101 1 230 90
102 1 210 90
103 1 2566 60
104 3 1596 60
105 1 330 60
106 1 442 120
107 1 568 60
108 1 2432 60
109 2 302 70
110 1 3818 60
111 1 122 90
112 1 3434 90
113 1 172 75
114 6 0 0
115 6 0 0
116 6 0 0
;
