param: place penalty service :=
1 2 3385 60
2 2 2479 130
3 3 2523 70
4 2 53584 20
5 1 4430 150
6 1 54911 120
7 1 50317 80
8 2 12360 45
9 1 44200 60
10 1 5620 60
11 3 7397 270
12 1 50392 180
13 1 49704 45
14 1 661 80
15 1 547 60
16 2 102396 35
17 1 378 50
18 1 673 90
19 1 1726 45
20 1 124090 180
21 5 17147 40
22 3 40504 90
23 1 61702 40
24 4 3003 25
25 2 48597 45
26 1 13839 80
27 1 910 150
28 1 4076 120
29 1 3942 90
30 2 158 60
31 2 57276 35
32 2 44661 60
33 2 64732 40
34 2 1689 50
35 1 387 80
36 2 71477 65
37 3 2915 120
38 1 71709 100
39 1 383 60
40 2 25824 30
41 1 1634 80
42 2 2143 120
43 1 33736 40
44 3 2370 60
45 3 351 120
46 4 113 90
47 2 59431 70
48 1 6142 60
49 1 33152 180
50 2 3848 60
51 1 35813 20
52 3 16874 40
53 1 584 120
54 1 19363 80
55 1 439 160
56 3 3168 100
57 1 52962 90
58 1 942 60
59 1 48357 75
60 1 50488 60
61 2 3724 60
62 1 835 55
63 1 30611 60
64 2 76801 150
65 2 80237 60
66 2 574 90
67 1 1653 5
68 1 2557 120
69 1 176 110
70 1 250 120
71 1 7065 90
72 1 1392 120
73 1 37145 60
74 1 76476 65
75 2 67063 100
76 1 6733 80
77 5 9762 50
78 1 1287 90
79 1 139610 40
80 2 17928 75
81 1 4886 120
82 3 814 120
83 1 628 55
84 1 1250 60
85 3 1508 45
86 1 1354 50
87 1 1626 120
88 1 1184 60
89 1 1472 140
90 1 288 120
91 5 2710 120
92 1 2344 90
93 3 364 30
94 5 790 150
95 1 848 90
96 3 558 60
97 1 486 165
98 3 460 30
99 1 4052 235
100 1 5496 55
101 2 1270 120
102 1 2446 60
103 1 1368 90
104 2 238 50
105 3 1434 120
106 2 526 120
107 4 188 100
108 6 0 0
109 6 0 0
110 6 0 0
;
