param: place penalty service :=
1 2 2794 60
2 1 4122 120
3 1 59619 120
4 3 321 120
5 3 43413 200
6 5 55243 75
7 2 49437 30
8 3 42724 10
9 1 23695 120
10 1 50878 120
11 1 52156 60
12 1 50621 110
13 1 45708 60
14 1 42117 60
15 2 57985 90
16 1 525 55
17 1 634 60
18 1 734 30
19 3 662 45
20 1 740 50
21 1 614 120
22 1 655 60
23 1 704 140
24 1 781 50
25 1 59155 60
26 2 160011 80
27 2 120777 180
28 1 204 120
29 5 1216 120
30 1 1087 90
31 2 27039 215
32 1 1253 20
33 1 44721 60
34 1 48297 90
35 1 51902 60
36 3 332 30
37 2 65831 150
38 2 46904 60
39 1 42275 50
40 4 55730 90
41 5 337 150
42 3 6540 50
43 1 3448 180
44 1 219 90
45 3 179 60
46 1 207 165
47 3 169 30
48 1 13628 90
49 1 1567 120
50 1 2104 235
51 1 113203 120
52 3 2148 1
53 2 42165 230
54 2 44126 170
55 1 40048 240
56 2 44701 80
57 1 1589 150
58 2 3273 85
59 1 2661 55
60 2 53548 60
61 3 50882 180
62 1 7512 1
63 2 1615 120
64 5 1979 90
65 1 48317 120
66 1 39084 60
67 1 43978 40
68 1 525 60
69 1 16128 120
70 3 20636 135
71 2 7890 65
72 5 53723 60
73 1 43927 360
74 1 37565 55
75 1 42274 90
76 1 902 90
77 2 163 50
78 5 128 20
79 2 56262 100
80 3 33347 60
81 3 1168 120
82 3 59672 60
83 5 293 20
84 1 46625 15
85 1 52959 35
86 2 193 120
87 1 57505 210
88 4 90 100
89 2 5227 80
90 1 42843 30
91 3 5690 120
92 1 1274 360
93 1 1662 60
94 1 1462 75
95 1 796 110
96 5 2264 180
97 1 3166 90
98 5 690 420
99 1 980 105
100 1 7976 207
101 2 2566 25
102 1 136 90
103 1 2090 60
104 1 3354 60
105 3 2432 60
106 3 166 150
107 1 290 60
108 1 344 120
109 1 534 60
110 1 436 100
111 1 1812 60
112 1 1672 100
113 1 2312 240
114 2 320 70
115 1 158 90
116 1 146 75
117 6 0 0
118 6 0 0
119 6 0 0
;
