param: place penalty service :=
1 2 2110 60
2 2 4674 130
3 3 2217 70
4 2 56282 20
5 1 2538 150
6 1 49378 120
7 1 41571 80
8 2 49736 45
9 1 39842 60
10 1 8433 60
11 3 7208 270
12 1 43844 180
13 1 39119 45
14 1 589 80
15 1 589 60
16 2 107323 35
17 1 419 50
18 1 1328 90
19 1 1209 45
20 1 111328 180
21 5 16518 40
22 3 50802 90
23 1 42889 40
24 4 3305 25
25 2 36147 45
26 1 19781 80
27 1 1018 150
28 1 3515 120
29 1 4817 90
30 2 218 60
31 2 41196 35
32 2 36978 60
33 2 45309 40
34 2 2358 50
35 1 508 80
36 2 36085 65
37 3 3029 120
38 1 50321 100
39 1 353 60
40 2 42486 30
41 1 1177 80
42 2 1283 120
43 1 57353 40
44 3 1882 60
45 3 368 120
46 4 129 90
47 2 58495 70
48 1 5145 60
49 1 43927 180
50 2 3713 60
51 1 57264 20
52 3 45640 40
53 1 1241 120
54 1 21779 80
55 1 306 160
56 3 3769 100
57 1 37255 90
58 1 1111 60
59 1 56360 75
60 1 42253 60
61 2 3693 60
62 1 974 55
63 1 52062 60
64 2 58113 150
65 2 41973 60
66 2 947 90
67 1 1318 5
68 1 2423 120
69 1 150 110
70 1 234 120
71 1 5431 90
72 1 1368 120
73 1 56616 60
74 1 42073 65
75 2 57667 100
76 1 5657 80
77 5 10242 50
78 1 1104 90
79 1 233749 40
80 2 6655 75
81 1 8244 120
82 1 1050 55
83 1 1268 60
84 1 1480 50
85 1 1228 120
86 1 1408 140
87 1 1562 50
88 1 408 120
89 5 2432 120
90 1 2174 90
91 3 664 30
92 5 674 150
93 1 6896 180
94 1 438 90
95 3 358 60
96 1 414 165
97 3 338 30
98 1 3134 120
99 1 4208 235
100 2 3230 120
101 2 326 50
102 5 586 20
103 2 386 120
104 4 180 100
105 6 0 0
106 6 0 0
107 6 0 0
;
