param: place penalty service :=
1 1 2114 70
2 2 525 60
3 3 54771 45
4 3 39308 120
5 1 377 150
6 3 60322 70
7 1 57877 20
8 1 6331 60
9 1 5431 15
10 1 438 180
11 2 799 70
12 1 513 60
13 1 141 5
14 2 47102 30
15 3 1071 150
16 1 384 150
17 1 42169 60
18 3 50791 10
19 2 49974 70
20 3 62075 10
21 1 28449 10
22 2 57833 240
23 4 2635 10
24 2 1854 1
25 1 729 120
26 1 12587 20
27 2 42093 15
28 2 15986 5
29 1 40804 120
30 1 62437 140
31 2 60726 30
32 3 58213 60
33 1 1423 60
34 2 71747 105
35 2 65370 170
36 2 53062 75
37 2 1402 30
38 2 31580 30
39 3 28918 60
40 3 3518 234
41 1 72885 60
42 2 3141 30
43 1 53122 240
44 1 418 240
45 1 62248 60
46 1 51563 90
47 1 49805 90
48 1 1687 60
49 1 54844 90
50 3 5927 180
51 3 40866 75
52 2 65397 150
53 2 54614 35
54 2 50502 75
55 1 127 90
56 1 65631 60
57 1 57498 10
58 5 5965 150
59 1 63671 60
60 2 42208 45
61 1 790 60
62 1 1078 120
63 1 1380 300
64 2 768 150
65 1 1786 60
66 2 3008 165
67 3 234 60
68 2 642 120
69 3 626 60
70 1 1062 75
71 1 2490 270
72 1 2742 240
73 1 652 120
74 1 1396 1
75 4 860 240
76 1 150 60
77 6 0 0
78 6 0 0
79 6 0 0
;
