param: place penalty service :=
1 2 21004 60
2 3 69509 130
3 3 1969 90
4 1 43753 60
5 1 528 90
6 1 395 60
7 1 539 120
8 1 690 300
9 5 735 60
10 2 384 150
11 2 37042 70
12 3 30412 90
13 1 2025 180
14 1 106966 240
15 1 48017 60
16 2 39652 60
17 1 52579 60
18 2 62780 90
19 3 47739 110
20 1 893 60
21 1 2322 150
22 2 2697 50
23 2 1504 165
24 1 29860 90
25 3 117 60
26 1 61546 90
27 1 1799 100
28 2 321 120
29 3 313 60
30 1 58289 105
31 1 531 75
32 1 41735 90
33 3 42355 60
34 4 1860 120
35 1 1245 270
36 2 1394 25
37 1 59940 120
38 2 47088 30
39 2 41675 60
40 2 65559 120
41 2 60089 60
42 2 197787 50
43 2 1586 50
44 1 2548 20
45 1 3292 180
46 5 8712 60
47 3 58622 45
48 1 1371 240
49 2 1874 90
50 1 59511 240
51 1 37190 120
52 1 37113 90
53 1 326 120
54 1 60119 130
55 2 6025 180
56 1 698 1
57 1 15475 120
58 3 49648 120
59 3 60865 90
60 1 59911 160
61 1 52254 120
62 2 1676 120
63 4 31455 90
64 1 1080 30
65 1 14021 30
66 4 430 240
67 2 1883 1
68 1 75 60
69 1 8950 60
70 1 6568 140
71 2 4220 60
72 1 1178 80
73 1 1178 60
74 1 838 50
75 1 2656 90
76 1 7030 120
77 1 1016 80
78 1 2354 80
79 3 736 120
80 4 258 90
81 1 2222 60
82 1 1948 55
83 1 300 110
84 1 468 120
85 1 2208 90
86 6 0 0
87 6 0 0
88 6 0 0
;
