param: place penalty service :=
1 2 1430 60
2 2 2016 130
3 3 2222 70
4 2 35491 20
5 1 2114 150
6 1 72687 120
7 1 32162 80
8 2 45374 45
9 1 35000 60
10 1 5895 60
11 3 5018 270
12 1 68055 180
13 1 43359 45
14 1 539 80
15 1 787 60
16 2 156463 35
17 1 431 50
18 1 1626 90
19 1 1630 45
20 1 78757 180
21 5 30224 40
22 3 21159 90
23 1 37579 40
24 4 2917 25
25 2 66591 45
26 1 7195 80
27 1 373 150
28 1 4239 120
29 1 3658 90
30 2 201 60
31 2 71899 35
32 2 68072 60
33 2 72856 40
34 2 2261 50
35 1 394 80
36 2 64038 65
37 3 1707 120
38 1 35026 100
39 1 372 60
40 2 31587 30
41 1 2064 80
42 2 1298 120
43 1 67228 40
44 3 2294 60
45 3 358 120
46 4 172 90
47 2 46457 70
48 1 5523 60
49 1 45360 180
50 2 2433 60
51 1 44411 20
52 3 81637 40
53 1 1055 120
54 1 9593 80
55 1 401 160
56 3 4975 100
57 1 54007 90
58 1 2415 60
59 1 56725 75
60 1 59382 60
61 2 5908 60
62 1 772 55
63 1 35658 60
64 2 61297 150
65 2 44580 60
66 2 550 90
67 1 807 5
68 1 2571 120
69 1 249 110
70 1 229 120
71 1 7398 90
72 1 1027 120
73 1 24404 60
74 1 60513 65
75 2 55707 100
76 1 5105 80
77 5 7881 50
78 1 1084 90
79 1 217910 40
80 2 12043 75
81 3 452 120
82 1 1230 55
83 1 1048 60
84 1 1676 30
85 1 1132 120
86 1 1386 140
87 1 1916 50
88 1 446 120
89 5 1960 120
90 1 2808 90
91 3 944 30
92 5 534 150
93 1 474 90
94 3 450 60
95 3 500 30
96 1 2286 235
97 1 3386 150
98 2 5796 85
99 2 4176 120
100 5 5128 90
101 1 1980 120
102 2 5542 65
103 1 1596 90
104 5 540 20
105 4 138 100
106 6 0 0
107 6 0 0
108 6 0 0
;
