param: place penalty service :=
1 2 2796 60
2 1 4432 120
3 1 60267 120
4 3 226 120
5 3 46062 200
6 5 43354 75
7 2 42591 30
8 3 47266 10
9 1 47309 120
10 1 49117 120
11 1 24617 60
12 1 53436 110
13 1 62327 60
14 1 38447 60
15 2 44151 90
16 1 615 55
17 1 524 60
18 1 838 30
19 3 1090 45
20 1 915 50
21 1 566 120
22 1 1189 60
23 1 693 140
24 1 958 50
25 1 62964 60
26 2 74018 80
27 2 104827 180
28 1 223 120
29 5 980 120
30 1 1404 90
31 2 50982 215
32 1 593 20
33 1 49631 60
34 1 46408 90
35 1 83207 60
36 3 472 30
37 2 59329 150
38 2 75513 60
39 1 48631 50
40 4 52606 90
41 5 267 150
42 3 6876 50
43 1 3892 180
44 1 237 90
45 3 225 60
46 1 230 165
47 3 250 30
48 1 11068 90
49 1 1632 120
50 1 1143 235
51 1 46255 120
52 3 2210 1
53 2 54631 230
54 2 49164 170
55 1 50492 240
56 2 63221 80
57 1 1693 150
58 2 2898 85
59 1 3066 55
60 2 51723 60
61 3 29755 180
62 1 6267 1
63 2 2088 120
64 5 2564 90
65 1 990 120
66 1 50992 60
67 1 32081 40
68 1 925 60
69 1 20654 120
70 3 22977 135
71 2 2771 65
72 5 52165 60
73 1 84462 360
74 1 61446 55
75 1 63299 90
76 1 798 90
77 2 161 50
78 5 270 20
79 2 26842 100
80 3 44332 60
81 3 445 120
82 3 64707 60
83 5 401 20
84 1 40765 15
85 1 31613 35
86 2 177 120
87 1 62990 210
88 4 69 100
89 2 6552 80
90 1 68802 30
91 2 332 90
92 3 4308 120
93 1 790 360
94 1 2098 60
95 1 1170 60
96 1 768 90
97 1 1164 75
98 1 1622 120
99 5 2080 180
100 5 722 420
101 3 5284 180
102 1 928 30
103 1 438 105
104 3 7372 90
105 3 5376 120
106 1 214 90
107 1 3548 60
108 3 2776 60
109 3 168 150
110 1 5786 60
111 2 752 75
112 1 506 120
113 1 412 60
114 1 290 100
115 1 2174 60
116 1 1784 100
117 1 114 90
118 1 4584 90
119 1 694 140
120 1 192 75
121 6 0 0
122 6 0 0
123 6 0 0
;
