param: place penalty service :=
1 2 5635 60
2 3 64397 130
3 3 4011 90
4 1 30301 60
5 1 813 90
6 1 740 60
7 1 885 120
8 1 849 300
9 5 864 60
10 2 459 150
11 2 41855 70
12 3 24428 90
13 1 2718 180
14 1 92750 240
15 1 52852 60
16 2 49119 60
17 1 48976 60
18 2 68861 90
19 3 28321 110
20 1 939 60
21 1 1961 150
22 2 2350 50
23 2 2872 165
24 1 30895 90
25 3 84 60
26 1 72606 90
27 1 1141 100
28 2 241 120
29 3 214 60
30 1 55496 105
31 1 395 75
32 1 46209 90
33 3 23620 60
34 4 1570 120
35 1 780 270
36 2 1598 25
37 1 54867 120
38 2 38296 30
39 2 12473 60
40 2 51272 120
41 2 74653 60
42 2 152045 50
43 2 1702 50
44 1 2414 20
45 1 3180 180
46 5 4126 60
47 3 53852 45
48 1 794 240
49 2 2691 90
50 1 48776 240
51 1 50121 120
52 1 76354 90
53 1 382 120
54 1 32891 130
55 2 4489 180
56 1 1195 1
57 1 5210 120
58 3 44146 120
59 3 17044 90
60 1 40557 160
61 1 45344 120
62 2 2310 120
63 4 63233 90
64 1 678 30
65 1 3783 30
66 4 385 240
67 2 1427 1
68 1 173 60
69 1 5331 60
70 1 6920 140
71 1 1078 80
72 1 1574 60
73 1 862 50
74 1 3252 90
75 1 3260 45
76 1 746 150
77 2 402 60
78 1 788 80
79 3 3414 120
80 1 744 60
81 3 716 120
82 4 344 90
83 1 802 160
84 2 1100 90
85 1 1614 5
86 1 498 110
87 1 458 120
88 1 2054 120
89 6 0 0
90 6 0 0
91 6 0 0
;
