param: place penalty service :=
1 2 14859 60
2 3 16565 130
3 3 16716 90
4 1 16991 60
5 1 17739 90
6 1 17739 60
7 1 17739 120
8 1 17739 300
9 5 17739 60
10 2 17739 150
11 2 17932 70
12 3 17938 90
13 1 18181 180
14 1 18528 240
15 1 18583 60
16 2 18674 60
17 1 18940 60
18 2 18940 90
19 3 19154 110
20 1 19460 60
21 1 19515 150
22 2 19564 50
23 2 19564 165
24 1 19582 90
25 3 19842 60
26 1 20011 90
27 1 20352 100
28 2 20390 120
29 3 20669 60
30 1 20689 105
31 1 20709 75
32 1 20724 90
33 3 21035 60
34 4 21107 120
35 1 21107 270
36 2 21107 25
37 1 21134 120
38 2 21326 30
39 2 21366 60
40 2 21366 120
41 2 21784 60
42 2 21903 50
43 2 21993 50
44 1 22010 20
45 1 22133 180
46 5 22151 60
47 3 22310 45
48 1 22324 240
49 2 22786 90
50 1 22843 240
51 1 22843 120
52 1 22843 90
53 1 22845 120
54 1 23412 130
55 2 23467 180
56 1 23676 1
57 1 24234 120
58 3 24720 120
59 3 24720 90
60 1 24907 160
61 1 24907 120
62 2 25314 120
63 4 25596 90
64 1 26202 30
65 1 26353 30
66 4 26740 240
67 2 26828 1
68 1 26891 60
69 1 27449 60
70 1 27449 140
71 2 20546 60
72 1 35010 60
73 6 0 0
74 6 0 0
75 6 0 0
;
