param: place penalty service :=
1 1 13872 70
2 2 15193 60
3 3 16790 45
4 3 17158 120
5 1 17248 150
6 3 17505 70
7 1 17570 20
8 1 17614 60
9 1 17614 15
10 1 17739 180
11 2 17739 70
12 1 17739 60
13 1 17994 5
14 2 18048 30
15 3 18183 150
16 1 18226 150
17 1 18555 60
18 3 18674 10
19 2 18674 70
20 3 18674 10
21 1 18674 10
22 2 18938 240
23 4 19057 10
24 2 19433 1
25 1 19460 120
26 1 19871 20
27 2 19900 15
28 2 20310 5
29 1 20314 120
30 1 20314 140
31 2 20421 30
32 3 20548 60
33 1 20731 60
34 2 20765 105
35 2 20881 170
36 2 21103 75
37 2 21107 30
38 2 21159 30
39 3 21268 60
40 3 22014 234
41 1 22110 60
42 2 22616 30
43 1 22843 240
44 1 22845 240
45 1 22939 60
46 1 23471 90
47 1 23702 90
48 1 23810 60
49 1 23861 90
50 3 23892 180
51 3 25189 75
52 2 25208 150
53 2 25208 35
54 2 25625 75
55 1 26891 90
56 1 27231 60
57 1 27231 10
58 5 27449 150
59 1 27710 60
60 2 29012 45
61 6 0 0
62 6 0 0
63 6 0 0
;
