param: place penalty service :=
1 2 29072 60
2 3 52527 130
3 3 2314 90
4 1 64015 60
5 1 461 90
6 1 759 60
7 1 620 120
8 1 852 300
9 5 584 60
10 2 982 150
11 2 47236 70
12 3 31801 90
13 1 2097 180
14 1 88820 240
15 1 89453 60
16 2 62121 60
17 1 63421 60
18 2 59106 90
19 3 34446 110
20 1 677 60
21 1 3769 150
22 2 1932 50
23 2 1096 165
24 1 30243 90
25 3 95 60
26 1 48958 90
27 1 2780 100
28 2 349 120
29 3 190 60
30 1 35739 105
31 1 239 75
32 1 34655 90
33 3 49256 60
34 4 1804 120
35 1 998 270
36 2 1005 25
37 1 35394 120
38 2 53176 30
39 2 19031 60
40 2 47353 120
41 2 40086 60
42 2 97892 50
43 2 1879 50
44 1 2789 20
45 1 1953 180
46 5 14963 60
47 3 30853 45
48 1 1086 240
49 2 1417 90
50 1 52792 240
51 1 31724 120
52 1 42957 90
53 1 544 120
54 1 42509 130
55 2 4256 180
56 1 1085 1
57 1 6351 120
58 3 73205 120
59 3 36598 90
60 1 46447 160
61 1 66594 120
62 2 1019 120
63 4 39663 90
64 1 1011 30
65 1 11126 30
66 4 588 240
67 2 2232 1
68 1 143 60
69 1 9945 60
70 1 4419 140
71 1 1036 80
72 1 1682 60
73 1 736 50
74 1 2412 45
75 1 1032 150
76 1 3828 120
77 2 308 60
78 1 636 80
79 1 1152 60
80 1 508 80
81 3 1022 120
82 4 342 90
83 1 1568 120
84 1 706 160
85 1 2280 55
86 1 1696 5
87 1 326 110
88 1 502 120
89 6 0 0
90 6 0 0
91 6 0 0
;
