param: place penalty service :=
1 1 6878 70
2 2 7995 60
3 3 8321 45
4 3 8555 120
5 1 8582 150
6 3 8725 70
7 1 8773 20
8 1 8989 60
9 1 8989 15
10 1 9071 180
11 2 9071 70
12 1 9071 60
13 1 9261 5
14 2 9341 30
15 3 9436 150
16 1 9441 150
17 1 9560 60
18 3 9646 10
19 2 9646 70
20 3 9646 10
21 1 9646 10
22 2 9664 240
23 4 9672 10
24 2 9918 1
25 1 9977 120
26 1 10149 20
27 2 10196 15
28 2 10320 5
29 1 10325 120
30 1 10325 140
31 2 10500 30
32 3 10517 60
33 1 10822 60
34 2 10862 105
35 2 10870 170
36 2 11033 75
37 2 11036 30
38 2 11079 30
39 3 11125 60
40 3 11496 234
41 1 11535 60
42 2 11710 30
43 1 11785 240
44 1 11786 240
45 1 11811 60
46 1 11985 90
47 1 12231 90
48 1 12255 60
49 1 12264 90
50 3 12366 180
51 3 12997 75
52 2 13092 150
53 2 13092 35
54 2 13191 75
55 1 13844 90
56 1 13846 60
57 1 13846 10
58 5 14163 150
59 1 14240 60
60 2 14743 45
61 2 15788 60
62 1 20046 90
63 1 21620 90
64 6 0 0
65 6 0 0
66 6 0 0
;
