param: place penalty service :=
1 2 6164 60
2 2 8014 130
3 3 8025 70
4 2 8647 20
5 1 8705 150
6 1 8725 120
7 1 8725 80
8 2 8725 45
9 1 8725 60
10 1 8771 60
11 3 8771 270
12 1 8812 180
13 1 8812 45
14 1 9071 80
15 1 9071 60
16 2 9246 35
17 1 9354 50
18 1 9492 90
19 1 9492 45
20 1 9532 180
21 5 9658 40
22 3 9670 90
23 1 9670 40
24 4 9672 25
25 2 9680 45
26 1 9889 80
27 1 9977 150
28 1 10093 120
29 1 10093 90
30 2 10122 60
31 2 10257 35
32 2 10290 60
33 2 10292 40
34 2 10296 50
35 1 10354 80
36 2 10506 65
37 3 10539 120
38 1 10571 100
39 1 10901 60
40 2 10983 30
41 1 11036 80
42 2 11036 120
43 1 11067 40
44 3 11079 60
45 3 11119 120
46 4 11198 90
47 2 11212 70
48 1 11316 60
49 1 11327 180
50 2 11334 60
51 1 11348 20
52 3 11575 40
53 1 11660 120
54 1 11762 80
55 1 11786 160
56 3 11788 100
57 1 11788 90
58 1 11814 60
59 1 11842 75
60 1 11850 60
61 2 12090 60
62 1 12229 55
63 1 12264 60
64 2 12401 150
65 2 12401 60
66 2 12424 90
67 1 12467 5
68 1 12497 120
69 1 12552 110
70 1 12562 120
71 1 12619 90
72 1 12631 120
73 1 12862 60
74 1 12898 65
75 2 13129 100
76 1 13392 80
77 5 13597 50
78 1 14034 90
79 1 14608 40
80 2 15005 75
81 1 14228 120
82 3 15880 200
83 5 16890 75
84 3 17110 10
85 1 18142 50
86 2 19292 150
87 4 19340 90
88 5 19678 150
89 1 20622 90
90 1 20946 235
91 2 21586 230
92 2 21826 80
93 3 22596 180
94 1 23622 360
95 2 24136 100
96 6 0 0
97 6 0 0
98 6 0 0
;
