param: place penalty service :=
1 2 6533 90
2 1 7137 90
3 1 8425 75
4 3 8663 120
5 1 8725 90
6 1 8771 30
7 1 8812 290
8 1 8812 60
9 1 9071 360
10 1 9071 60
11 1 9071 60
12 1 9071 90
13 1 9071 75
14 1 9071 120
15 1 9087 240
16 1 9354 110
17 5 9420 180
18 1 9492 90
19 1 9532 180
20 1 9585 60
21 5 9658 90
22 2 9670 60
23 1 9734 90
24 2 9742 100
25 2 9804 90
26 5 9839 420
27 3 9860 180
28 1 9897 30
29 1 9899 60
30 2 10138 60
31 1 10149 90
32 1 10149 90
33 3 10257 150
34 3 10311 80
35 1 10354 105
36 3 10381 60
37 2 10500 80
38 2 10500 60
39 3 10504 90
40 1 10557 60
41 3 10633 120
42 2 10633 60
43 1 10674 207
44 2 10751 25
45 4 10917 75
46 1 10918 90
47 1 10918 90
48 1 11036 60
49 1 11036 60
50 3 11141 80
51 1 11227 90
52 2 11334 30
53 5 11336 90
54 3 11374 60
55 3 11374 60
56 3 11385 150
57 1 11506 60
58 1 11506 60
59 1 11506 60
60 3 11534 90
61 1 11535 10
62 1 11535 150
63 1 11535 30
64 1 11535 30
65 1 11535 75
66 2 11635 75
67 1 11654 60
68 1 11666 120
69 4 11673 60
70 2 11762 520
71 1 11762 180
72 2 11785 120
73 1 11785 195
74 1 11808 60
75 1 11811 75
76 1 11850 100
77 1 11850 120
78 1 12229 60
79 1 12229 100
80 1 12234 90
81 1 12236 60
82 4 12265 30
83 1 12497 240
84 3 12517 15
85 2 12535 70
86 2 12551 90
87 1 12631 60
88 3 12667 120
89 2 12959 70
90 1 12969 90
91 2 13092 120
92 1 13144 60
93 1 13230 90
94 5 13232 160
95 1 13234 140
96 4 13285 50
97 2 13345 10
98 2 13345 20
99 1 13572 75
100 2 14548 60
101 6 0 0
102 6 0 0
103 6 0 0
;
