param: place penalty service :=
1 2 453 90
2 1 57885 90
3 1 45465 75
4 3 1691 120
5 1 64338 90
6 1 5236 30
7 1 39505 290
8 1 39530 60
9 1 599 360
10 1 565 60
11 1 704 60
12 1 524 90
13 1 857 75
14 1 556 120
15 1 58961 240
16 1 388 110
17 5 1019 180
18 1 1265 90
19 1 99982 180
20 1 66741 60
21 5 23335 90
22 2 60651 60
23 1 55046 90
24 2 5549 100
25 2 5901 90
26 5 350 420
27 3 2328 180
28 1 258 30
29 1 57930 60
30 2 10114 60
31 1 26602 90
32 1 26612 90
33 3 3489 150
34 3 51560 80
35 1 439 105
36 3 48353 60
37 2 44653 80
38 2 46850 60
39 3 2641 90
40 1 3418 60
41 3 3472 120
42 2 3390 60
43 1 4107 207
44 2 1286 25
45 4 10724 75
46 1 115 90
47 1 105 90
48 1 1283 60
49 1 1568 60
50 3 40198 80
51 1 1579 90
52 2 3672 30
53 5 33465 90
54 3 1243 60
55 3 798 60
56 3 105 150
57 1 3624 60
58 1 4437 60
59 1 4918 60
60 3 6429 90
61 1 72267 10
62 1 44347 150
63 1 71672 30
64 1 54286 30
65 1 48630 75
66 2 317 75
67 1 165 60
68 1 221 120
69 4 65085 60
70 2 24738 520
71 1 24420 180
72 2 35139 120
73 1 61667 195
74 1 284 60
75 1 55439 75
76 1 217 100
77 1 45033 120
78 1 1216 60
79 1 1249 100
80 1 34531 90
81 1 18546 60
82 4 12250 30
83 1 1903 240
84 3 51486 15
85 2 151 70
86 2 67163 90
87 1 1909 60
88 3 49876 120
89 2 25502 70
90 1 61 90
91 2 40720 120
92 1 61420 60
93 1 1717 90
94 5 68772 160
95 1 314 140
96 4 28516 50
97 2 50981 10
98 2 53314 20
99 1 86 75
100 2 2661 60
101 6 0 0
102 6 0 0
103 6 0 0
;
