param: place penalty service :=
1 1 15394 70
2 2 18282 60
3 4 19294 45
4 4 20626 120
5 1 20627 150
6 4 21253 70
7 1 21431 20
8 1 21743 60
9 1 21743 15
10 1 21754 180
11 2 21754 70
12 1 21754 60
13 1 22172 5
14 2 22178 30
15 4 23298 150
16 1 23528 150
17 1 23672 60
18 4 23907 10
19 2 23907 70
20 4 23907 10
21 1 23907 10
22 2 24010 240
23 4 24173 10
24 2 25250 1
25 1 25481 120
26 1 26168 20
27 2 26285 15
28 2 26644 5
29 1 26662 120
30 1 26662 140
31 2 27165 30
32 4 27331 60
33 1 28034 60
34 2 28062 105
35 2 28100 170
36 2 28365 75
37 2 28461 30
38 2 28545 30
39 4 28661 60
40 4 29880 234
41 1 30017 60
42 2 30491 30
43 1 30925 240
44 1 31000 240
45 1 31484 60
46 1 32090 90
47 1 32351 90
48 1 32439 60
49 1 32464 90
50 4 32580 180
51 4 35247 75
52 2 35303 150
53 2 35303 35
54 2 36124 75
55 1 38899 90
56 1 39205 60
57 1 39205 10
58 5 39609 150
59 1 39767 60
60 2 42790 45
61 5 43508 60
62 1 60618 180
63 6 0 0
64 6 0 0
65 6 0 0
;
