param: place penalty service :=
1 2 7721 60
2 1 17179 120
3 1 17733 120
4 4 18066 120
5 4 18228 200
6 5 20531 75
7 2 20611 30
8 4 20626 10
9 1 21643 120
10 1 21643 120
11 1 21643 60
12 1 21643 110
13 1 21643 60
14 1 21643 60
15 2 21706 90
16 1 21754 55
17 1 21754 60
18 1 21754 30
19 4 21754 45
20 1 21754 50
21 1 21754 120
22 1 21754 60
23 1 21754 140
24 1 21754 50
25 1 22045 60
26 2 22123 80
27 2 22123 180
28 1 22600 120
29 5 22855 120
30 1 23298 90
31 2 23576 215
32 1 23589 20
33 1 23672 60
34 1 23672 90
35 1 23808 60
36 4 23840 30
37 2 23907 150
38 2 24040 60
39 1 24040 50
40 4 24040 90
41 5 24800 150
42 4 25556 50
43 1 25689 180
44 1 25874 90
45 4 25927 60
46 1 25927 165
47 4 25927 30
48 1 26641 90
49 1 27091 120
50 1 27091 235
51 1 27164 120
52 4 27522 1
53 2 28029 230
54 2 28062 170
55 1 28094 240
56 2 28137 80
57 1 28461 150
58 2 28795 85
59 1 28913 55
60 2 28959 60
61 4 29086 180
62 1 29176 1
63 2 29757 120
64 5 29761 90
65 1 29958 120
66 1 30017 60
67 1 30017 40
68 1 30339 60
69 1 30637 120
70 4 30637 135
71 2 30705 65
72 5 30777 60
73 1 31484 360
74 1 31484 55
75 1 31484 90
76 1 31590 90
77 2 31712 50
78 5 31949 20
79 2 32102 100
80 4 32296 60
81 4 32344 120
82 4 33903 60
83 5 33983 20
84 1 34054 15
85 1 34159 35
86 2 34662 120
87 1 34902 210
88 4 35395 100
89 2 39609 80
90 1 39767 30
91 1 34732 90
92 1 39846 75
93 1 47616 60
94 5 47976 90
95 5 49600 420
96 4 52706 150
97 2 61274 520
98 1 62544 60
99 4 67660 120
100 1 71832 60
101 1 75664 75
102 6 0 0
103 6 0 0
104 6 0 0
;
