param: place penalty service :=
1 1 1587 70
2 2 533 60
3 3 46415 45
4 3 62722 120
5 1 287 150
6 3 59577 70
7 1 49553 20
8 1 4977 60
9 1 6691 15
10 1 473 180
11 2 537 70
12 1 566 60
13 1 199 5
14 2 62421 30
15 3 1344 150
16 1 396 150
17 1 50183 60
18 3 39677 10
19 2 72385 70
20 3 62784 10
21 1 67639 10
22 2 38949 240
23 4 2564 10
24 2 1214 1
25 1 919 120
26 1 8886 20
27 2 46461 15
28 2 12685 5
29 1 53453 120
30 1 36814 140
31 2 59947 30
32 3 43092 60
33 1 2457 60
34 2 49224 105
35 2 45045 170
36 2 61426 75
37 2 1186 30
38 2 42524 30
39 3 64845 60
40 3 4983 234
41 1 44820 60
42 2 3193 30
43 1 47001 240
44 1 239 240
45 1 41648 60
46 1 60008 90
47 1 66023 90
48 1 2043 60
49 1 61463 90
50 3 5079 180
51 3 43165 75
52 2 39554 150
53 2 58818 35
54 2 61427 75
55 1 103 90
56 1 60164 60
57 1 28353 10
58 5 8143 150
59 1 62135 60
60 2 46970 45
61 3 2550 90
62 1 1012 90
63 1 1168 60
64 1 704 120
65 1 1400 300
66 5 1716 60
67 2 1088 150
68 1 1482 60
69 3 190 60
70 1 2520 100
71 2 556 120
72 3 602 60
73 1 918 75
74 4 2130 120
75 1 2326 270
76 2 2222 25
77 2 2778 50
78 1 2604 240
79 1 984 120
80 1 672 30
81 4 898 240
82 1 316 60
83 6 0 0
84 6 0 0
85 6 0 0
;
