param: place penalty service :=
1 2 483 90
2 1 47550 90
3 1 40242 75
4 3 2227 120
5 1 29375 90
6 1 7227 30
7 1 65877 290
8 1 30470 60
9 1 840 360
10 1 747 60
11 1 563 60
12 1 670 90
13 1 699 75
14 1 506 120
15 1 60182 240
16 1 322 110
17 5 1147 180
18 1 1147 90
19 1 101928 180
20 1 58329 60
21 5 17861 90
22 2 38515 60
23 1 61151 90
24 2 8840 100
25 2 7614 90
26 5 384 420
27 3 2363 180
28 1 400 30
29 1 55402 60
30 2 10995 60
31 1 21473 90
32 1 14242 90
33 3 4802 150
34 3 59147 80
35 1 241 105
36 3 79032 60
37 2 37154 80
38 2 55357 60
39 3 4146 90
40 1 2489 60
41 3 2983 120
42 2 3254 60
43 1 5750 207
44 2 1236 25
45 4 11984 75
46 1 62 90
47 1 82 90
48 1 2040 60
49 1 1593 60
50 3 49520 80
51 1 2770 90
52 2 4601 30
53 5 43523 90
54 3 1488 60
55 3 1147 60
56 3 73 150
57 1 4737 60
58 1 4734 60
59 1 5356 60
60 3 5573 90
61 1 44355 10
62 1 66582 150
63 1 63652 30
64 1 46209 30
65 1 25201 75
66 2 364 75
67 1 144 60
68 1 139 120
69 4 64823 60
70 2 17158 520
71 1 24521 180
72 2 56513 120
73 1 62216 195
74 1 203 60
75 1 59223 75
76 1 177 100
77 1 34297 120
78 1 749 60
79 1 968 100
80 1 56774 90
81 1 8611 60
82 4 14560 30
83 1 2265 240
84 3 51123 15
85 2 101 70
86 2 62879 90
87 1 1540 60
88 3 34402 120
89 2 63858 70
90 1 70 90
91 2 60496 120
92 1 51185 60
93 1 2299 90
94 5 46694 160
95 1 481 140
96 4 35840 50
97 2 56500 10
98 2 56725 20
99 1 81 75
100 2 5516 60
101 6 0 0
102 6 0 0
103 6 0 0
;
