param: place penalty service :=
1 2 27237 60
2 3 39067 130
3 3 1809 90
4 1 44802 60
5 1 406 90
6 1 660 60
7 1 424 120
8 1 713 300
9 5 744 60
10 2 600 150
11 2 47010 70
12 3 30251 90
13 1 2065 180
14 1 59731 240
15 1 59580 60
16 2 41224 60
17 1 46780 60
18 2 49808 90
19 3 36132 110
20 1 978 60
21 1 2290 150
22 2 2048 50
23 2 2134 165
24 1 33555 90
25 3 82 60
26 1 45300 90
27 1 1843 100
28 2 232 120
29 3 295 60
30 1 46538 105
31 1 615 75
32 1 38165 90
33 3 48770 60
34 4 1322 120
35 1 1193 270
36 2 1907 25
37 1 47480 120
38 2 37731 30
39 2 44866 60
40 2 56307 120
41 2 75561 60
42 2 202418 50
43 2 1787 50
44 1 2127 20
45 1 2087 180
46 5 12626 60
47 3 38377 45
48 1 883 240
49 2 2003 90
50 1 36349 240
51 1 47300 120
52 1 56901 90
53 1 333 120
54 1 62217 130
55 2 3553 180
56 1 1226 1
57 1 19174 120
58 3 44571 120
59 3 49591 90
60 1 56694 160
61 1 45896 120
62 2 1875 120
63 4 51179 90
64 1 570 30
65 1 11609 30
66 4 545 240
67 2 2755 1
68 1 105 60
69 1 7819 60
70 1 2854 140
71 1 1642 80
72 1 1250 60
73 1 480 50
74 1 2902 90
75 1 2952 45
76 1 1474 150
77 2 418 60
78 1 908 80
79 3 4752 120
80 1 2278 80
81 3 5222 60
82 3 840 120
83 4 228 90
84 1 500 160
85 1 3254 60
86 1 2240 55
87 1 406 120
88 6 0 0
89 6 0 0
90 6 0 0
;
