param: place penalty service :=
1 2 2232 60
2 2 3038 130
3 3 2793 70
4 2 43502 20
5 1 2730 150
6 1 18756 120
7 1 35519 80
8 2 42940 45
9 1 45656 60
10 1 2918 60
11 3 5590 270
12 1 57085 180
13 1 36183 45
14 1 813 80
15 1 906 60
16 2 126808 35
17 1 215 50
18 1 1001 90
19 1 659 45
20 1 123183 180
21 5 16823 40
22 3 38799 90
23 1 57058 40
24 4 2797 25
25 2 57207 45
26 1 11455 80
27 1 791 150
28 1 3097 120
29 1 2671 90
30 2 195 60
31 2 55807 35
32 2 45415 60
33 2 37075 40
34 2 2027 50
35 1 431 80
36 2 55295 65
37 3 4069 120
38 1 56401 100
39 1 282 60
40 2 11661 30
41 1 822 80
42 2 1197 120
43 1 40424 40
44 3 2324 60
45 3 34 120
46 4 132 90
47 2 42414 70
48 1 5142 60
49 1 73588 180
50 2 4007 60
51 1 41379 20
52 3 35032 40
53 1 1186 120
54 1 13644 80
55 1 259 160
56 3 4471 100
57 1 42448 90
58 1 1322 60
59 1 34329 75
60 1 53535 60
61 2 7509 60
62 1 1032 55
63 1 46229 60
64 2 51070 150
65 2 32192 60
66 2 620 90
67 1 2303 5
68 1 2199 120
69 1 228 110
70 1 246 120
71 1 2059 90
72 1 1198 120
73 1 59878 60
74 1 49836 65
75 2 47019 100
76 1 3517 80
77 5 12729 50
78 1 1014 90
79 1 183300 40
80 2 18366 75
81 2 3998 60
82 3 606 120
83 1 1416 55
84 1 516 60
85 1 986 30
86 3 548 45
87 1 686 50
88 1 1504 120
89 1 818 140
90 1 554 50
91 1 598 120
92 5 748 150
93 1 5494 180
94 3 408 60
95 1 482 165
96 3 378 30
97 1 3800 235
98 1 4654 55
99 2 2092 120
100 5 4326 90
101 1 880 60
102 2 222 50
103 5 464 20
104 3 1546 120
105 5 1054 20
106 2 506 120
107 4 268 100
108 6 0 0
109 6 0 0
110 6 0 0
;
