param: place penalty service :=
1 2 435 90
2 1 59356 90
3 1 47096 75
4 3 1619 120
5 1 59246 90
6 1 3875 30
7 1 51412 290
8 1 41899 60
9 1 778 360
10 1 822 60
11 1 674 60
12 1 517 90
13 1 543 75
14 1 691 120
15 1 64392 240
16 1 354 110
17 5 1269 180
18 1 637 90
19 1 113951 180
20 1 21669 60
21 5 16553 90
22 2 44494 60
23 1 53693 90
24 2 3988 100
25 2 3837 90
26 5 266 420
27 3 3361 180
28 1 225 30
29 1 67182 60
30 2 8768 60
31 1 19411 90
32 1 20094 90
33 3 3912 150
34 3 35023 80
35 1 437 105
36 3 40404 60
37 2 34843 80
38 2 46719 60
39 3 4440 90
40 1 3145 60
41 3 1923 120
42 2 1832 60
43 1 2836 207
44 2 1281 25
45 4 3093 75
46 1 33 90
47 1 109 90
48 1 815 60
49 1 775 60
50 3 26306 80
51 1 2644 90
52 2 3695 30
53 5 46549 90
54 3 1404 60
55 3 896 60
56 3 83 150
57 1 5979 60
58 1 5673 60
59 1 4140 60
60 3 3457 90
61 1 37322 10
62 1 46483 150
63 1 59534 30
64 1 72543 30
65 1 57434 75
66 2 522 75
67 1 150 60
68 1 268 120
69 4 45304 60
70 2 18490 520
71 1 22590 180
72 2 62461 120
73 1 55153 195
74 1 168 60
75 1 45365 75
76 1 79 100
77 1 49942 120
78 1 1288 60
79 1 840 100
80 1 63725 90
81 1 14023 60
82 4 12588 30
83 1 1235 240
84 3 66303 15
85 2 85 70
86 2 52804 90
87 1 2581 60
88 3 67141 120
89 2 36412 70
90 1 54 90
91 2 54661 120
92 1 45558 60
93 1 3031 90
94 5 53289 160
95 1 365 140
96 4 57880 50
97 2 46890 10
98 2 50665 20
99 1 86 75
100 2 3601 60
101 6 0 0
102 6 0 0
103 6 0 0
;
