param: place penalty service :=
1 2 429 90
2 1 2094 90
3 1 6563 75
4 4 7604 120
5 1 8184 90
6 1 8267 30
7 1 9627 290
8 1 9627 60
9 1 11122 360
10 1 11122 60
11 1 11122 60
12 1 11122 90
13 1 11122 75
14 1 11122 120
15 1 11263 240
16 1 13530 110
17 5 13799 180
18 1 14584 90
19 1 14759 180
20 1 15181 60
21 5 15664 90
22 2 15797 60
23 1 16918 90
24 2 16975 100
25 2 17472 90
26 5 17708 420
27 4 17834 180
28 1 18144 30
29 1 18372 60
30 2 21137 60
31 1 21421 90
32 1 21421 90
33 4 21614 150
34 4 22287 80
35 1 22676 105
36 4 22901 60
37 2 23820 80
38 2 23820 60
39 4 24453 90
40 1 25721 60
41 4 26260 120
42 2 26260 60
43 1 26353 207
44 2 26830 25
45 4 28192 75
46 1 28320 90
47 1 28320 90
48 1 28926 60
49 1 28926 60
50 4 30479 80
51 1 30846 90
52 2 31807 30
53 5 31918 90
54 4 32049 60
55 4 32049 60
56 4 32069 150
57 1 32539 60
58 1 32539 60
59 1 32539 60
60 4 32691 90
61 1 32785 10
62 1 32785 150
63 1 32785 30
64 1 32785 30
65 1 32785 75
66 2 33469 75
67 1 33499 60
68 1 34016 120
69 4 34170 60
70 2 35042 520
71 1 35042 180
72 2 35449 120
73 1 35449 195
74 1 35912 60
75 1 35966 75
76 1 37000 100
77 1 37010 120
78 1 38625 60
79 1 38625 100
80 1 38664 90
81 1 38736 60
82 4 39173 30
83 1 39893 240
84 4 40308 15
85 2 40373 70
86 2 40436 90
87 1 41262 60
88 4 41444 120
89 2 43111 70
90 1 43465 90
91 2 44980 120
92 1 46228 60
93 1 46645 90
94 5 46906 160
95 1 46907 140
96 4 47559 50
97 2 50028 10
98 2 50028 20
99 1 51110 75
100 2 63452 60
101 6 0 0
102 6 0 0
103 6 0 0
;
