param: place penalty service :=
1 2 18214 60
2 2 19459 130
3 3 19508 70
4 2 20098 20
5 1 20123 150
6 1 20124 120
7 1 20124 80
8 2 20124 45
9 1 20124 60
10 1 20130 60
11 3 20130 270
12 1 20166 180
13 1 20166 45
14 1 20244 80
15 1 20244 60
16 2 20454 35
17 1 20496 50
18 1 20645 90
19 1 20645 45
20 1 20692 180
21 5 20769 40
22 3 20776 90
23 1 20776 40
24 4 20788 25
25 2 20790 45
26 1 20914 80
27 1 20924 150
28 1 20986 120
29 1 20986 90
30 2 21022 60
31 2 21159 35
32 2 21169 60
33 2 21169 40
34 2 21191 50
35 1 21324 80
36 2 21405 65
37 3 21427 120
38 1 21509 100
39 1 21623 60
40 2 21667 30
41 1 21696 80
42 2 21696 120
43 1 21727 40
44 3 21732 60
45 3 21736 120
46 4 21818 90
47 2 21821 70
48 1 21830 60
49 1 21835 180
50 2 21842 60
51 1 21877 20
52 3 21966 40
53 1 22082 120
54 1 22164 80
55 1 22254 160
56 3 22286 100
57 1 22290 90
58 1 22312 60
59 1 22342 75
60 1 22354 60
61 2 22466 60
62 1 22515 55
63 1 22576 60
64 2 22614 150
65 2 22614 60
66 2 22622 90
67 1 22628 5
68 1 22638 120
69 1 22703 110
70 1 22744 120
71 1 22758 90
72 1 22779 120
73 1 22829 60
74 1 22907 65
75 2 23261 100
76 1 23587 80
77 5 23645 50
78 1 23886 90
79 1 23943 40
80 2 24093 75
81 3 38550 120
82 3 38738 200
83 1 40488 140
84 2 43150 230
85 1 43228 240
86 1 45892 210
87 1 47786 30
88 6 0 0
89 6 0 0
90 6 0 0
;
