param: place penalty service :=
1 2 18642 90
2 1 19033 90
3 1 19990 75
4 3 20100 120
5 1 20124 90
6 1 20130 30
7 1 20166 290
8 1 20166 60
9 1 20244 360
10 1 20244 60
11 1 20244 60
12 1 20244 90
13 1 20244 75
14 1 20244 120
15 1 20302 240
16 1 20496 110
17 5 20545 180
18 1 20645 90
19 1 20692 180
20 1 20733 60
21 5 20769 90
22 2 20776 60
23 1 20791 90
24 2 20799 100
25 2 20806 90
26 5 20826 420
27 3 20852 180
28 1 20917 30
29 1 20918 60
30 2 21043 60
31 1 21087 90
32 1 21087 90
33 3 21150 150
34 3 21283 80
35 1 21324 105
36 3 21361 60
37 2 21384 80
38 2 21384 60
39 3 21404 90
40 1 21441 60
41 3 21529 120
42 2 21529 60
43 1 21541 207
44 2 21575 25
45 4 21639 75
46 1 21641 90
47 1 21641 90
48 1 21696 60
49 1 21696 60
50 3 21809 80
51 1 21822 90
52 2 21842 30
53 5 21843 90
54 3 21889 60
55 3 21889 60
56 3 21898 150
57 1 21909 60
58 1 21909 60
59 1 21909 60
60 3 21937 90
61 1 21951 10
62 1 21951 150
63 1 21951 30
64 1 21951 30
65 1 21951 75
66 2 22040 75
67 1 22053 60
68 1 22093 120
69 4 22094 60
70 2 22164 520
71 1 22164 180
72 2 22232 120
73 1 22232 195
74 1 22292 60
75 1 22297 75
76 1 22346 100
77 1 22354 120
78 1 22515 60
79 1 22515 100
80 1 22543 90
81 1 22557 60
82 4 22577 30
83 1 22638 240
84 3 22672 15
85 2 22673 70
86 2 22679 90
87 1 22779 60
88 3 22799 120
89 2 22984 70
90 1 22996 90
91 2 23128 120
92 1 23359 60
93 1 23416 90
94 5 23432 160
95 1 23484 140
96 4 23543 50
97 2 23548 10
98 2 23548 20
99 1 23596 75
100 2 23904 60
101 6 0 0
102 6 0 0
103 6 0 0
;
